level,leg,footfall_order,s,x,y,z
6,HL,9,0.5,1.993364332,0.1465517641,0.2551003497
6,HL,9,0.6,2.01805005,0.1480049309,0.2467803497
6,HL,9,0.7,2.042735768,0.1494580976,0.2269403497
6,HL,9,0.8,2.067421486,0.1509112643,0.2032603497
6,HL,9,0.9,2.092107204,0.152364431,0.1834203497
6,HL,9,1,2.116792922,0.1538175977,0.1751003497
6,HL,10,0,2.116792922,0.1538175977,0.1751003497
6,HL,10,0.1,2.13330691,0.1528993909,0.2001003497
6,HL,10,0.2,2.149820897,0.151981184,0.2032603497
6,HL,10,0.3,2.166334885,0.1510629772,0.2269403497
6,HL,10,0.4,2.182848873,0.1501447703,0.2467803497
6,HL,10,0.5,2.19936286,0.1492265635,0.2551003497
6,HL,10,0.6,2.215876848,0.1483083567,0.2467803497
6,HL,10,0.7,2.232390836,0.1473901498,0.2269403497
6,HL,10,0.8,2.248904824,0.146471943,0.2032603497
6,HL,10,0.9,2.265418811,0.1455537361,0.2001003497
6,HL,10,1,2.281932799,0.1446355293,0.1751003497
6,HL,11,0,2.281932799,0.1446355293,0.1751003497
6,HL,11,0.1,2.308825964,0.1420273029,0.2001003497
6,HL,11,0.2,2.33571913,0.1394190765,0.2032603497
6,HL,11,0.3,2.362612295,0.1368108502,0.2269403497
6,HL,11,0.4,2.389505461,0.1342026238,0.2467803497
6,HL,11,0.5,2.416398626,0.1315943974,0.2551003497
6,HL,11,0.6,2.443291792,0.128986171,0.2462443846
6,HL,11,0.7,2.470184957,0.1263779446,0.225126314
6,HL,11,0.8,2.497078123,0.1237697183,0.1999208749
6,HL,11,0.9,2.523971288,0.1211614919,0.1949468392
6,HL,11,1,2.550864454,0.1185532655,0.1699468392
6,HL,12,0,2.550864454,0.1185532655,0.1699468392
6,HL,12,0.1,2.575784255,0.1195736376,0.1949468392
6,HL,12,0.2,2.600704057,0.1205940096,0.1949468392
6,HL,12,0.3,2.625623859,0.1216143817,0.2099468392
6,HL,12,0.4,2.65054366,0.1226347537,0.2292060985
6,HL,12,0.5,2.675463462,0.1236551257,0.2440209133
6,HL,12,0.6,2.700383263,0.1246754978,0.2499468392
6,HL,12,0.7,2.725303065,0.1256958699,0.2292596962
6,HL,12,0.8,2.750222866,0.1267162419,0.1837479815
6,HL,12,0.9,2.775142668,0.1277366139,0.1425491239
6,HL,12,1,2.800062469,0.128756986,0.1175491239
6,HL,13,0,2.800062469,0.128756986,0.1175491239
6,HL,13,0.1,2.818810046,0.129586952,0.1425491239
6,HL,13,0.2,2.837557623,0.1304169181,0.1457091239
6,HL,13,0.3,2.856305199,0.1312468841,0.1693891239
6,HL,13,0.4,2.875052776,0.1320768501,0.1892291239
6,HL,13,0.5,2.893800353,0.1329068161,0.1975491239
6,HL,13,0.6,2.91254793,0.1337367822,0.1892291239
6,HL,13,0.7,2.931295507,0.1345667482,0.1693891239
6,HL,13,0.8,2.950043083,0.1353967142,0.1457091239
6,HL,13,0.9,2.96879066,0.1362266803,0.1425491239
6,HL,13,1,2.987538237,0.1370566463,0.1175491239
6,HL,14,0,2.987538237,0.1370566463,0.1175491239
6,HL,14,0.1,3.012559587,0.1374254959,0.136572412
6,HL,14,0.2,3.037580936,0.1377943454,0.1784236459
6,HL,14,0.3,3.062602286,0.138163195,0.2202748797
6,HL,14,0.4,3.087623636,0.1385320446,0.2392981678
6,HL,14,0.5,3.112644986,0.1389008942,0.2333722419
6,HL,14,0.6,3.137666335,0.1392697437,0.2185574271
6,HL,14,0.7,3.162687685,0.1396385933,0.1992981678
6,HL,14,0.8,3.187709035,0.1400074429,0.1842981678
6,HL,14,0.9,3.212730384,0.1403762924,0.1842981678
6,HL,14,1,3.237751734,0.140745142,0.1592981678
6,HL,15,0,3.237751734,0.140745142,0.1592981678
6,HL,15,0.1,3.263397477,0.1416095294,0.1842981678
6,HL,15,0.2,3.289043219,0.1424739168,0.1842981678
6,HL,15,0.3,3.314688962,0.1433383042,0.1992981678
6,HL,15,0.4,3.340334705,0.1442026916,0.2185574271
6,HL,15,0.5,3.365980448,0.1450670789,0.2333722419
6,HL,15,0.6,3.39162619,0.1459314663,0.2392981678
6,HL,15,0.7,3.417271933,0.1467958537,0.2224736315
6,HL,15,0.8,3.442917676,0.1476602411,0.1854596515
6,HL,15,0.9,3.468563418,0.1485246285,0.1566211353
6,HL,15,1,3.494209161,0.1493890159,0.1316211353
6,HR,0,0,-0.1934,-0.142,0.15
6,HR,0,0.1,-0.1806181298,-0.1441452996,0.175
6,HR,0,0.2,-0.1678362597,-0.1462905991,0.17816
6,HR,0,0.3,-0.1550543895,-0.1484358987,0.20184
6,HR,0,0.4,-0.1422725194,-0.1505811982,0.22168
6,HR,0,0.5,-0.1294906492,-0.1527264978,0.23
6,HR,0,0.6,-0.1167087791,-0.1548717974,0.22168
6,HR,0,0.7,-0.1039269089,-0.1570170969,0.20184
6,HR,0,0.8,-0.09114503877,-0.1591623965,0.17816
6,HR,0,0.9,-0.07836316861,-0.161307696,0.175
6,HR,0,1,-0.06558129846,-0.1634529956,0.15
6,HR,1,0,-0.06558129846,-0.1634529956,0.15
6,HR,1,0.1,-0.03581817827,-0.1614307727,0.175
6,HR,1,0.2,-0.006055058088,-0.1594085498,0.17816
6,HR,1,0.3,0.0237080621,-0.1573863268,0.20184
6,HR,1,0.4,0.05347118228,-0.1553641039,0.22168
6,HR,1,0.5,0.08323430247,-0.153341881,0.23
6,HR,1,0.6,0.1129974227,-0.1513196581,0.22168
6,HR,1,0.7,0.1427605428,-0.1492974352,0.20184
6,HR,1,0.8,0.172523663,-0.1472752122,0.17816
6,HR,1,0.9,0.2022867832,-0.1452529893,0.175
6,HR,1,1,0.2320499034,-0.1432307664,0.15
6,HR,2,0,0.2320499034,-0.1432307664,0.15
6,HR,2,0.1,0.2563600661,-0.1422611825,0.175
6,HR,2,0.2,0.2806702287,-0.1412915987,0.17816
6,HR,2,0.3,0.3049803914,-0.1403220148,0.20184
6,HR,2,0.4,0.3292905541,-0.1393524309,0.22168
6,HR,2,0.5,0.3536007167,-0.138382847,0.23
6,HR,2,0.6,0.3779108794,-0.1374132632,0.22168
6,HR,2,0.7,0.4022210421,-0.1364436793,0.20184
6,HR,2,0.8,0.4265312048,-0.1354740954,0.17816
6,HR,2,0.9,0.4508413674,-0.1345045116,0.175
6,HR,2,1,0.4751515301,-0.1335349277,0.15
6,HR,3,0,0.4751515301,-0.1335349277,0.15
6,HR,3,0.1,0.4964814145,-0.1343898229,0.175
6,HR,3,0.2,0.517811299,-0.135244718,0.17816
6,HR,3,0.3,0.5391411834,-0.1360996132,0.20184
6,HR,3,0.4,0.5604710679,-0.1369545084,0.22168
6,HR,3,0.5,0.5818009523,-0.1378094035,0.23
6,HR,3,0.6,0.6031308367,-0.1386642987,0.22168
6,HR,3,0.7,0.6244607212,-0.1395191939,0.20184
6,HR,3,0.8,0.6457906056,-0.1403740891,0.17816
6,HR,3,0.9,0.6671204901,-0.1412289842,0.175
6,HR,3,1,0.6884503745,-0.1420838794,0.15
6,HR,4,0,0.6884503745,-0.1420838794,0.15
6,HR,4,0.1,0.7143990777,-0.1395141336,0.175
6,HR,4,0.2,0.740347781,-0.1369443878,0.1796952201
6,HR,4,0.3,0.7662964842,-0.1343746419,0.2046662007
6,HR,4,0.4,0.7922451875,-0.1318048961,0.225587833
6,HR,4,0.5,0.8181938907,-0.1292351503,0.2343614208
6,HR,4,0.6,0.8441425939,-0.1266654045,0.2260414208
6,HR,4,0.7,0.8700912972,-0.1240956587,0.2062014208
6,HR,4,0.8,0.8960400004,-0.1215259128,0.1825214208
6,HR,4,0.9,0.9219887037,-0.118956167,0.1793614208
6,HR,4,1,0.9479374069,-0.1163864212,0.1543614208
6,HR,5,0,0.9479374069,-0.1163864212,0.1543614208
6,HR,5,0.1,0.9735160187,-0.1191434649,0.1793614208
6,HR,5,0.2,0.9990946305,-0.1219005085,0.1872125
6,HR,5,0.3,1.024673242,-0.1246575522,0.2148372711
6,HR,5,0.4,1.050251854,-0.1274145958,0.2379823496
6,HR,5,0.5,1.075830466,-0.1301716395,0.2476883503
6,HR,5,0.6,1.101409078,-0.1329286832,0.2393683503
6,HR,5,0.7,1.12698769,-0.1356857268,0.2195283503
6,HR,5,0.8,1.152566301,-0.1384427705,0.1958483503
6,HR,5,0.9,1.178144913,-0.1411998141,0.1926883503
6,HR,5,1,1.203723525,-0.1439568578,0.1676883503
6,HR,6,0,1.203723525,-0.1439568578,0.1676883503
6,HR,6,0.1,1.218185935,-0.1425585435,0.1926883503
6,HR,6,0.2,1.232648344,-0.1411602291,0.1958483503
6,HR,6,0.3,1.247110754,-0.1397619148,0.2195283503
6,HR,6,0.4,1.261573163,-0.1383636004,0.2393683503
6,HR,6,0.5,1.276035573,-0.1369652861,0.2476883503
6,HR,6,0.6,1.290497983,-0.1355669718,0.2393683503
6,HR,6,0.7,1.304960392,-0.1341686574,0.2195283503
6,HR,6,0.8,1.319422802,-0.1327703431,0.1958483503
6,HR,6,0.9,1.333885211,-0.1313720287,0.1926883503
6,HR,6,1,1.348347621,-0.1299737144,0.1676883503
6,HR,7,0,1.348347621,-0.1299737144,0.1676883503
6,HR,7,0.1,1.377148762,-0.1320498049,0.1773715208
6,HR,7,0.2,1.405949904,-0.1341258955,0.200462158
6,HR,7,0.3,1.434751045,-0.136201986,0.2280219509
6,HR,7,0.4,1.463552186,-0.1382780765,0.2511125881
6,HR,7,0.5,1.492353328,-0.140354167,0.2607957586
6,HR,7,0.6,1.521154469,-0.1424302576,0.2524757586
6,HR,7,0.7,1.54995561,-0.1445063481,0.2326357586
6,HR,7,0.8,1.578756751,-0.1465824386,0.2089557586
6,HR,7,0.9,1.607557893,-0.1486585292,0.2057957586
6,HR,7,1,1.636359034,-0.1507346197,0.1807957586
6,HR,8,0,1.636359034,-0.1507346197,0.1807957586
6,HR,8,0.1,1.659948907,-0.1501409463,0.2057957586
6,HR,8,0.2,1.683538781,-0.1495472728,0.2089557586
6,HR,8,0.3,1.707128654,-0.1489535994,0.2326357586
6,HR,8,0.4,1.730718528,-0.1483599259,0.2524757586
6,HR,8,0.5,1.754308401,-0.1477662525,0.2607957586
6,HR,8,0.6,1.777898274,-0.1471725791,0.2504510878
6,HR,8,0.7,1.801488148,-0.1465789056,0.2257830265
6,HR,8,0.8,1.825078021,-0.1459852322,0.1963405019
6,HR,8,0.9,1.848667895,-0.1453915587,0.1863277698
6,HR,8,1,1.872257768,-0.1447978853,0.1613277698
6,HR,9,0,1.872257768,-0.1447978853,0.1613277698
6,HR,9,0.1,1.886274966,-0.1432679817,0.1863277698
6,HR,9,0.2,1.900292163,-0.141738078,0.1894877698
6,HR,9,0.3,1.914309361,-0.1402081744,0.2131677698
6,HR,9,0.4,1.928326559,-0.1386782707,0.2330077698
6,HR,9,0.5,1.942343757,-0.137148367,0.2413277698
6,HR,9,0.6,1.956360954,-0.1356184634,0.2330077698
6,HR,9,0.7,1.970378152,-0.1340885598,0.2131677698
6,HR,9,0.8,1.98439535,-0.1325586561,0.1894877698
6,HR,9,0.9,1.998412547,-0.1310287525,0.1696477698
6,HR,9,1,2.012429745,-0.1294988488,0.1613277698
6,HR,10,0,2.012429745,-0.1294988488,0.1613277698
6,HR,10,0.1,2.03942862,-0.1311522877,0.1770317135
6,HR,10,0.2,2.066427495,-0.1328057266,0.2115803895
6,HR,10,0.3,2.09342637,-0.1344591656,0.2461290656
6,HR,10,0.4,2.120425245,-0.1361126045,0.2618330093
6,HR,10,0.5,2.14742412,-0.1377660434,0.2559070834
6,HR,10,0.6,2.174422994,-0.1394194823,0.2410922686
6,HR,10,0.7,2.201421869,-0.1410729212,0.2218330093
6,HR,10,0.8,2.228420744,-0.1427263602,0.2068330093
6,HR,10,0.9,2.255419619,-0.1443797991,0.2068330093
6,HR,10,1,2.282418494,-0.146033238,0.1818330093
6,HR,11,0,2.282418494,-0.146033238,0.1818330093
6,HR,11,0.1,2.310665702,-0.1478845951,0.2068330093
6,HR,11,0.2,2.338912909,-0.1497359522,0.2099930093
6,HR,11,0.3,2.367160117,-0.1515873093,0.2336730093
6,HR,11,0.4,2.395407324,-0.1534386664,0.2535130093
6,HR,11,0.5,2.423654531,-0.1552900235,0.2618330093
6,HR,11,0.6,2.451901739,-0.1571413806,0.2532625951
6,HR,11,0.7,2.480148946,-0.1589927377,0.2328254535
6,HR,11,0.8,2.508396154,-0.1608440948,0.2084327361
6,HR,11,0.9,2.536643361,-0.1626954519,0.2044251803
6,HR,11,1,2.564890569,-0.164546809,0.1794251803
6,HR,12,0,2.564890569,-0.164546809,0.1794251803
6,HR,12,0.1,2.586988042,-0.1635863035,0.2044251803
6,HR,12,0.2,2.609085515,-0.1626257979,0.2044251803
6,HR,12,0.3,2.631182988,-0.1616652924,0.2194251803
6,HR,12,0.4,2.653280461,-0.1607047868,0.2386844396
6,HR,12,0.5,2.675377934,-0.1597442813,0.2534992544
6,HR,12,0.6,2.697475407,-0.1587837758,0.2594251803
6,HR,12,0.7,2.71957288,-0.1578232702,0.2435553781
6,HR,12,0.8,2.741670353,-0.1568627647,0.2086418132
6,HR,12,0.9,2.763767826,-0.1559022591,0.1737282483
6,HR,12,1,2.785865299,-0.1549417536,0.1578584461
6,HR,13,0,2.785865299,-0.1549417536,0.1578584461
6,HR,13,0.1,2.805129829,-0.1543647316,0.1828584461
6,HR,13,0.2,2.824394359,-0.1537877096,0.1860184461
6,HR,13,0.3,2.84365889,-0.1532106875,0.2096984461
6,HR,13,0.4,2.86292342,-0.1526336655,0.2295384461
6,HR,13,0.5,2.88218795,-0.1520566435,0.2378584461
6,HR,13,0.6,2.90145248,-0.1514796215,0.2295384461
6,HR,13,0.7,2.92071701,-0.1509025995,0.2096984461
6,HR,13,0.8,2.939981541,-0.1503255774,0.1860184461
6,HR,13,0.9,2.959246071,-0.1497485554,0.1828584461
6,HR,13,1,2.978510601,-0.1491715334,0.1578584461
6,HR,14,0,2.978510601,-0.1491715334,0.1578584461
6,HR,14,0.1,3.004232532,-0.1486628987,0.1661784461
6,HR,14,0.2,3.029954464,-0.148154264,0.1860184461
6,HR,14,0.3,3.055676395,-0.1476456293,0.2096984461
6,HR,14,0.4,3.081398326,-0.1471369946,0.2295384461
6,HR,14,0.5,3.107120258,-0.1466283599,0.2378584461
6,HR,14,0.6,3.132842189,-0.1461197251,0.2287030812
6,HR,14,0.7,3.15856412,-0.1456110904,0.2068710571
6,HR,14,0.8,3.184286051,-0.1451024557,0.18081348
6,HR,14,0.9,3.210007983,-0.144593821,0.174826091
6,HR,14,1,3.235729914,-0.1440851863,0.149826091
6,HR,15,0,3.235729914,-0.1440851863,0.149826091
6,HR,15,0.1,3.260745823,-0.1431040585,0.174826091
6,HR,15,0.2,3.285761732,-0.1421229306,0.1783129257
6,HR,15,0.3,3.310777641,-0.1411418028,0.2022677641
6,HR,15,0.4,3.33579355,-0.1401606749,0.222338034
6,HR,15,0.5,3.360809459,-0.1391795471,0.2307545988
6,HR,15,0.6,3.385825368,-0.1381984193,0.2224345988
6,HR,15,0.7,3.410841277,-0.1372172914,0.2025945988
6,HR,15,0.8,3.435857186,-0.1362361636,0.1789145988
6,HR,15,0.9,3.460873095,-0.1352550357,0.1757545988
6,HR,15,1,3.485889004,-0.1342739079,0.1507545988
