level,leg,footfall_order,s,x,y,z
1,HL,11,0,3.27658843,-0.03338670244,0.1523423397
1,HL,11,0.1,3.284815901,-0.02472063501,0.1774588718
1,HL,11,0.2,3.293043373,-0.01605456757,0.1806375366
1,HL,11,0.3,3.301270844,-0.007388500141,0.2044312249
1,HL,11,0.4,3.309498316,0.001277567292,0.2243664772
1,HL,11,0.5,3.317725787,0.009943634725,0.2327264217
1,HL,11,0.6,3.325953258,0.01860970216,0.2243305789
1,HL,11,0.7,3.33418073,0.02727576959,0.204309723
1,HL,11,0.8,3.342408201,0.03594183702,0.1804138627
1,HL,11,0.9,3.350635673,0.04460790446,0.177695235
1,HL,11,1,3.358863144,0.05327397189,0.151997164
1,HL,12,0,3.358863144,0.05327397189,0.151997164
1,HL,12,0.1,3.377698927,0.07110354209,0.1776851601
1,HL,12,0.2,3.396534711,0.08893311229,0.1804146484
1,HL,12,0.3,3.415370494,0.1067626825,0.2043111693
1,HL,12,0.4,3.434206277,0.1245922527,0.2243325788
1,HL,12,0.5,3.45304206,0.1424218229,0.2327286537
1,HL,12,0.6,3.471877844,0.1602513931,0.2242503941
1,HL,12,0.7,3.490713627,0.1780809633,0.2040330058
1,HL,12,0.8,3.50954941,0.1959105335,0.1799025745
1,HL,12,0.9,3.528385194,0.2137401037,0.176997164
1,HL,12,1,3.547220977,0.2315696739,0.1512069266
1,HL,13,0,3.547220977,0.2315696739,0.1512069266
1,HL,13,0.1,3.573764521,0.2137119342,0.1763526471
1,HL,13,0.2,3.600308064,0.1958541946,0.1762477294
1,HL,13,0.3,3.626851608,0.1779964549,0.1913301515
1,HL,13,0.4,3.653395151,0.1601387153,0.2106487412
1,HL,13,0.5,3.679938695,0.1422809756,0.2255091949
1,HL,13,0.6,3.706482239,0.124423236,0.2314533764
1,HL,13,0.7,3.733025782,0.1065654963,0.2146996472
1,HL,13,0.8,3.759569326,0.08870775667,0.177841443
1,HL,13,0.9,3.786112869,0.07085001701,0.1593066419
1,HL,13,1,3.812656413,0.05299227736,0.1242295096
1,HR,0,0,-0.1934,-0.142,0.15
1,HR,0,0.1,-0.08144141477,-0.152294099,0.175
1,HR,0,0.2,0.03051717046,-0.162588198,0.185486893
1,HR,0,0.3,0.1424757557,-0.172882297,0.215328144
1,HR,0,0.4,0.2544343409,-0.183176396,0.2403302731
1,HR,0,0.5,0.3663929261,-0.193470495,0.250815037
1,HR,0,0.6,0.4783515114,-0.2037645941,0.2424128455
1,HR,0,0.7,0.5903100966,-0.2140586931,0.2223768504
1,HR,0,0.8,0.7022686818,-0.2243527921,0.1984629207
1,HR,0,0.9,0.8142272671,-0.2346468911,0.1950247341
1,HR,0,1,0.9261858523,-0.2449409901,0.1700247341
1,HR,1,0,0.9261858523,-0.2449409901,0.1700247341
1,HR,1,0.1,0.9513068242,-0.2250949732,0.1979930635
1,HR,1,0.2,0.976427796,-0.2052489564,0.2272393118
1,HR,1,0.3,1.001548768,-0.1854029395,0.266574334
1,HR,1,0.4,1.02666974,-0.1655569226,0.2844538895
1,HR,1,0.5,1.051790712,-0.1457109057,0.2780039531
1,HR,1,0.6,1.076911684,-0.1258648889,0.261879112
1,HR,1,0.7,1.102032655,-0.106018872,0.2409168186
1,HR,1,0.8,1.127153627,-0.08617285513,0.2274096768
1,HR,1,0.9,1.152274599,-0.06632683826,0.2292134598
1,HR,1,1,1.177395571,-0.04648082139,0.1973797476
1,HR,2,0,1.177395571,-0.04648082139,0.1973797476
1,HR,2,0.1,1.196002467,-0.06702428125,0.2322984813
1,HR,2,0.2,1.214609362,-0.08756774111,0.2406507451
1,HR,2,0.3,1.233216258,-0.108111201,0.261059354
1,HR,2,0.4,1.251823153,-0.1286546608,0.2854305614
1,HR,2,0.5,1.270430049,-0.1491981207,0.2956507451
1,HR,2,0.6,1.289036945,-0.1697415806,0.2873307451
1,HR,2,0.7,1.30764384,-0.1902850404,0.2674907451
1,HR,2,0.8,1.326250736,-0.2108285003,0.2438107451
1,HR,2,0.9,1.344857631,-0.2313719601,0.2406507451
1,HR,2,1,1.363464527,-0.25191542,0.2156507451
1,HR,3,0,1.363464527,-0.25191542,0.2156507451
1,HR,3,0.1,1.389466937,-0.2327472081,0.2406507451
1,HR,3,0.2,1.415469348,-0.2135789963,0.2438107451
1,HR,3,0.3,1.441471758,-0.1944107844,0.2674907451
1,HR,3,0.4,1.467474169,-0.1752425726,0.2873307451
1,HR,3,0.5,1.493476579,-0.1560743607,0.2956507451
1,HR,3,0.6,1.519478989,-0.1369061489,0.2864254281
1,HR,3,0.7,1.5454814,-0.117737937,0.2644265952
1,HR,3,0.8,1.57148381,-0.09856972518,0.2381699238
1,HR,3,0.9,1.597486221,-0.07940151333,0.23333134
1,HR,3,1,1.623488631,-0.06023330148,0.2069457739
1,HR,4,0,1.623488631,-0.06023330148,0.2069457739
1,HR,4,0.1,1.641970425,-0.07989386559,0.2321383459
1,HR,4,0.2,1.660452218,-0.0995544297,0.2352630131
1,HR,4,0.3,1.678934012,-0.1192149938,0.2590752369
1,HR,4,0.4,1.697415805,-0.1388755579,0.2790260191
1,HR,4,0.5,1.715897599,-0.158536122,0.2873924761
1,HR,4,0.6,1.734379393,-0.1781966862,0.2772065967
1,HR,4,0.7,1.752861186,-0.1978572503,0.2529171918
1,HR,4,0.8,1.77134298,-0.2175178144,0.2319457739
1,HR,4,0.9,1.789824773,-0.2371783785,0.2210476906
1,HR,4,1,1.808306567,-0.2568389426,0.1894513276
1,HR,5,0,1.808306567,-0.2568389426,0.1894513276
1,HR,5,0.1,1.829584432,-0.2357630805,0.2176051113
1,HR,5,0.2,1.850862296,-0.2146872184,0.2188638901
1,HR,5,0.3,1.872140161,-0.1936113563,0.2435971813
1,HR,5,0.4,1.893418026,-0.1725354942,0.2643196685
1,HR,5,0.5,1.91469589,-0.1514596322,0.2730097437
1,HR,5,0.6,1.935973755,-0.1303837701,0.2643398504
1,HR,5,0.7,1.95725162,-0.109307908,0.2436654893
1,HR,5,0.8,1.978529485,-0.08823204588,0.218989639
1,HR,5,0.9,1.999807349,-0.06715618379,0.2147343839
1,HR,5,1,2.021085214,-0.0460803217,0.1896453846
1,HR,6,0,2.021085214,-0.0460803217,0.1896453846
1,HR,6,0.1,2.030843767,-0.03754893637,0.2147343839
1,HR,6,0.2,2.04060232,-0.02901755105,0.2178367124
1,HR,6,0.3,2.050360872,-0.02048616572,0.2415430561
1,HR,6,0.4,2.060119425,-0.01195478039,0.261405128
1,HR,6,0.5,2.069877978,-0.003423395065,0.2697343839
1,HR,6,0.6,2.079636531,0.005107990262,0.2614143839
1,HR,6,0.7,2.089395084,0.01363937559,0.2415743839
1,HR,6,0.8,2.099153636,0.02217076092,0.2178943839
1,HR,6,0.9,2.108912189,0.03070214624,0.2147343839
1,HR,6,1,2.118670742,0.03923353157,0.1897343839
1,HR,7,0,2.118670742,0.03923353157,0.1897343839
1,HR,7,0.1,2.149900801,0.0326908975,0.2147343839
1,HR,7,0.2,2.18113086,0.02614826343,0.2178943839
1,HR,7,0.3,2.21236092,0.01960562935,0.2415743839
1,HR,7,0.4,2.243590979,0.01306299528,0.2614143839
1,HR,7,0.5,2.274821038,0.00652036121,0.2697343839
1,HR,7,0.6,2.306051097,-2.2272862e-05,0.2598485237
1,HR,7,0.7,2.337281156,-0.006564906934,0.2362745493
1,HR,7,0.8,2.368511216,-0.01310754101,0.2081378702
1,HR,7,0.9,2.399741275,-0.01965017508,0.2005465999
1,HR,7,1,2.430971334,-0.02619280915,0.1746780356
1,HR,8,0,2.430971334,-0.02619280915,0.1746780356
1,HR,8,0.1,2.441188916,-0.02102331474,0.2001997539
1,HR,8,0.2,2.451406497,-0.01585382034,0.2031032482
1,HR,8,0.3,2.461624079,-0.01068432593,0.2270062679
1,HR,8,0.4,2.47184166,-0.005514831522,0.2470331223
1,HR,8,0.5,2.482059242,-0.000345337115,0.2554314805
1,HR,8,0.6,2.492276824,0.004824157292,0.2465895691
1,HR,8,0.7,2.502494405,0.009993651699,0.225505011
1,HR,8,0.8,2.512711987,0.01516314611,0.2003395707
1,HR,8,0.9,2.522929568,0.02033264051,0.2002431562
1,HR,8,1,2.53314715,0.02550213492,0.1704131012
1,HR,9,0,2.53314715,0.02550213492,0.1704131012
1,HR,9,0.1,2.562807679,0.0199357387,0.1996780356
1,HR,9,0.2,2.592468207,0.01436934249,0.2002536061
1,HR,9,0.3,2.622128736,0.008802946272,0.2253467579
1,HR,9,0.4,2.651789264,0.003236550056,0.2463707499
1,HR,9,0.5,2.681449793,-0.00232984616,0.2551872627
1,HR,9,0.6,2.711110321,-0.007896242376,0.2458506425
1,HR,9,0.7,2.74077085,-0.01346263859,0.2235863943
1,HR,9,0.8,2.770431378,-0.01902903481,0.1970129368
1,HR,9,0.9,2.800091907,-0.02459543102,0.1916230694
1,HR,9,1,2.829752435,-0.03016182724,0.1654120684
1,HR,10,0,2.829752435,-0.03016182724,0.1654120684
1,HR,10,0.1,2.843875493,-0.02455198085,0.1911833909
1,HR,10,0.2,2.857998552,-0.01894213445,0.1939278085
1,HR,10,0.3,2.87212161,-0.01333228806,0.2179069537
1,HR,10,0.4,2.886244668,-0.00772244166,0.2379975887
1,HR,10,0.5,2.900367726,-0.002112595265,0.2464226938
1,HR,10,0.6,2.914490785,0.00349725113,0.2375160611
1,HR,10,0.7,2.928613843,0.009107097525,0.2162771679
1,HR,10,0.8,2.942736901,0.01471694392,0.1909275211
1,HR,10,0.9,2.95685996,0.02032679031,0.1904120684
1,HR,10,1,2.970983018,0.02593663671,0.1607819952
1,HR,11,0,2.970983018,0.02593663671,0.1607819952
1,HR,11,0.1,3.001543559,0.02000430279,0.1904120684
1,HR,11,0.2,3.0321041,0.01407196888,0.190571781
1,HR,11,0.3,3.062664642,0.008139634965,0.2156222826
1,HR,11,0.4,3.093225183,0.00220730105,0.2366105408
1,HR,11,0.5,3.123785724,-0.003725032865,0.2454120684
1,HR,11,0.6,3.154346265,-0.00965736678,0.2357328166
1,HR,11,0.7,3.184906806,-0.01558970069,0.2126515239
1,HR,11,0.8,3.215467348,-0.02152203461,0.1851028842
1,HR,11,0.9,3.246027889,-0.02745436853,0.1780279247
1,HR,11,1,3.27658843,-0.03338670244,0.1523423397
1,HR,12,0,3.27658843,-0.03338670244,0.1523423397
1,HR,12,0.1,3.302587296,-0.05226320614,0.177383361
1,HR,12,0.2,3.328586161,-0.07113970983,0.1805679269
1,HR,12,0.3,3.354585027,-0.09001621353,0.2043030797
1,HR,12,0.4,3.380583893,-0.1088927172,0.2241892888
1,HR,12,0.5,3.406582758,-0.1277692209,0.2325286669
1,HR,12,0.6,3.432581624,-0.1466457246,0.22407585
1,HR,12,0.7,3.45858049,-0.1655222283,0.203919133
1,HR,12,0.8,3.484579356,-0.184398732,0.1798611159
1,HR,12,0.9,3.510578221,-0.2032752357,0.1763812052
1,HR,12,1,3.536577087,-0.2221517394,0.1512515821
1,HR,13,0,3.536577087,-0.2221517394,0.1512515821
1,HR,13,0.1,3.556686258,-0.2032290131,0.1762718997
1,HR,13,0.2,3.576795428,-0.1843062868,0.1794228235
1,HR,13,0.3,3.596904599,-0.1653835605,0.2031122765
1,HR,13,0.4,3.617013769,-0.1464608341,0.2229601965
1,HR,13,0.5,3.63712294,-0.1275381078,0.2312835178
1,HR,13,0.6,3.65723211,-0.1086153815,0.2209505599
1,HR,13,0.7,3.67734128,-0.0896926552,0.1963104294
1,HR,13,0.8,3.697450451,-0.07076992889,0.1762515821
1,HR,13,0.9,3.717559621,-0.05184720257,0.1645584191
1,HR,13,1,3.737668792,-0.03292447626,0.131928153
