level,leg,footfall_order,s,x,y,z
4,HL,11,0.2,3.177210277,0.2473040561,0.286473186
4,HL,11,0.3,3.197501613,0.2181461336,0.310153186
4,HL,11,0.4,3.21779295,0.1889882112,0.329993186
4,HL,11,0.5,3.238084287,0.1598302888,0.338313186
4,HL,11,0.6,3.258375624,0.1306723664,0.3296467793
4,HL,11,0.7,3.278666961,0.101514444,0.3089807324
4,HL,11,0.8,3.298958297,0.07235652156,0.2843148056
4,HL,11,0.9,3.319249634,0.04319859915,0.279982352
4,HL,11,1,3.339540971,0.01404067673,0.254982352
4,HL,12,0,3.339540971,0.01404067673,0.254982352
4,HL,12,0.1,3.361231459,0.03988029037,0.279982352
4,HL,12,0.2,3.382921947,0.065719904,0.283142352
4,HL,12,0.3,3.404612435,0.09155951764,0.306822352
4,HL,12,0.4,3.426302923,0.1173991313,0.326662352
4,HL,12,0.5,3.44799341,0.1432387449,0.334982352
4,HL,12,0.6,3.469683898,0.1690783586,0.3261489402
4,HL,12,0.7,3.491374386,0.1949179722,0.3050846505
4,HL,12,0.8,3.513064874,0.2207575858,0.2799434016
4,HL,12,0.9,3.534755362,0.2465971995,0.2750457001
4,HL,12,1,3.55644585,0.2724368131,0.2500457001
4,HL,13,0,3.55644585,0.2724368131,0.2500457001
4,HL,13,0.1,3.578584313,0.2472644625,0.2753083822
4,HL,13,0.2,3.600722775,0.2220921119,0.2859807787
4,HL,13,0.3,3.622861238,0.1969197613,0.316198913
4,HL,13,0.4,3.6449997,0.1717474107,0.3415168093
4,HL,13,0.5,3.667138163,0.1465750601,0.3521339916
4,HL,13,0.6,3.689276626,0.1214027095,0.3404555845
4,HL,13,0.7,3.711415088,0.09623035886,0.3126070752
4,HL,13,0.8,3.733553551,0.07105800825,0.2793685319
4,HL,13,0.9,3.755692013,0.04588565765,0.2683287654
4,HL,13,1,3.777830476,0.02071330704,0.2398416156
4,HR,0,0,-0.1934,-0.142,0.15
4,HR,0,0.1,-0.0671858844,-0.1540770411,0.175
4,HR,0,0.2,0.0590282312,-0.1661540823,0.2059232948
4,HR,0,0.3,0.1852423468,-0.1782311234,0.24437056
4,HR,0,0.4,0.3114564624,-0.1903081646,0.2618465896
4,HR,0,0.5,0.437670578,-0.2023852057,0.2559206637
4,HR,0,0.6,0.5638846936,-0.2144622468,0.2411058489
4,HR,0,0.7,0.6900988092,-0.226539288,0.2218465896
4,HR,0,0.8,0.8163129248,-0.2386163291,0.2025873303
4,HR,0,0.9,0.9425270404,-0.2506933703,0.2068465896
4,HR,0,1,1.068741156,-0.2627704114,0.1818465896
4,HR,1,0,1.068741156,-0.2627704114,0.1818465896
4,HR,1,0.1,1.093704286,-0.237544663,0.2068465896
4,HR,1,0.2,1.118667416,-0.2123189146,0.2342916339
4,HR,1,0.3,1.143630546,-0.1870931661,0.2703476019
4,HR,1,0.4,1.168593676,-0.1618674177,0.2867366783
4,HR,1,0.5,1.193556806,-0.1366416693,0.2808107524
4,HR,1,0.6,1.218519935,-0.1114159209,0.2659959376
4,HR,1,0.7,1.243483065,-0.08619017246,0.2467366783
4,HR,1,0.8,1.268446195,-0.06096442404,0.2317366783
4,HR,1,0.9,1.293409325,-0.03573867562,0.2317366783
4,HR,1,1,1.318372455,-0.0105129272,0.2067366783
4,HR,2,0,1.318372455,-0.0105129272,0.2067366783
4,HR,2,0.1,1.338662137,-0.03737225596,0.2317366783
4,HR,2,0.2,1.358951819,-0.06423158472,0.2382578575
4,HR,2,0.3,1.379241501,-0.09109091348,0.2647643036
4,HR,2,0.4,1.399531183,-0.1179502422,0.2869724071
4,HR,2,0.5,1.419820865,-0.144809571,0.2962854828
4,HR,2,0.6,1.440110547,-0.1716688998,0.2879654828
4,HR,2,0.7,1.460400229,-0.1985282285,0.2681254828
4,HR,2,0.8,1.480689911,-0.2253875573,0.2444454828
4,HR,2,0.9,1.500979593,-0.252246886,0.2412854828
4,HR,2,1,1.521269275,-0.2791062148,0.2162854828
4,HR,3,0,1.521269275,-0.2791062148,0.2162854828
4,HR,3,0.1,1.540885329,-0.2501677809,0.2412854828
4,HR,3,0.2,1.560501384,-0.221229347,0.2444454828
4,HR,3,0.3,1.580117438,-0.1922909131,0.2681254828
4,HR,3,0.4,1.599733492,-0.1633524792,0.2879654828
4,HR,3,0.5,1.619349547,-0.1344140453,0.2962854828
4,HR,3,0.6,1.638965601,-0.1054756114,0.2869431332
4,HR,3,0.7,1.658581655,-0.07653717754,0.2646652226
4,HR,3,0.8,1.678197709,-0.04759874365,0.2380754583
4,HR,3,0.9,1.697813764,-0.01866030975,0.2327723754
4,HR,3,1,1.717429818,0.01027812414,0.2064551981
4,HR,4,0,1.717429818,0.01027812414,0.2064551981
4,HR,4,0.1,1.73789071,-0.01735104321,0.2327723754
4,HR,4,0.2,1.758351602,-0.04498021057,0.2360203981
4,HR,4,0.3,1.778812494,-0.07260937792,0.2608820436
4,HR,4,0.4,1.799273386,-0.1002385453,0.2817120709
4,HR,4,0.5,1.819734278,-0.1278677126,0.2904472436
4,HR,4,0.6,1.840195169,-0.15549688,0.2821272436
4,HR,4,0.7,1.860656061,-0.1831260473,0.2622872436
4,HR,4,0.8,1.881116953,-0.2107552147,0.2386072436
4,HR,4,0.9,1.901577845,-0.238384382,0.2354472436
4,HR,4,1,1.922038737,-0.2660135494,0.2104472436
4,HR,5,0,1.922038737,-0.2660135494,0.2104472436
4,HR,5,0.1,1.945172404,-0.241227099,0.2370051176
4,HR,5,0.2,1.968306071,-0.2164406486,0.2611138635
4,HR,5,0.3,1.991439738,-0.1916541981,0.3037198848
4,HR,5,0.4,2.014573405,-0.1668677477,0.3394168215
4,HR,5,0.5,2.037707072,-0.1420812973,0.3543865047
4,HR,5,0.6,2.060840739,-0.1172948469,0.3410085563
4,HR,5,0.7,2.083974406,-0.09250839643,0.3091072947
4,HR,5,0.8,2.107108073,-0.06772194601,0.2710315955
4,HR,5,0.9,2.13024174,-0.04293549558,0.2519733956
4,HR,5,1,2.153375407,-0.01814904516,0.2257523856
4,HR,6,0,2.153375407,-0.01814904516,0.2257523856
4,HR,6,0.1,2.173693066,-0.04369315089,0.2514767501
4,HR,6,0.2,2.194010724,-0.06923725663,0.257567216
4,HR,6,0.3,2.214328383,-0.09478136236,0.284320596
4,HR,6,0.4,2.234646042,-0.1203254681,0.3067355902
4,HR,6,0.5,2.254963701,-0.1458695738,0.3161354264
4,HR,6,0.6,2.275281359,-0.1714136796,0.3074800266
4,HR,6,0.7,2.295599018,-0.1969577853,0.286840227
4,HR,6,0.8,2.315916677,-0.222501891,0.2622056275
4,HR,6,0.9,2.336234335,-0.2480459968,0.2579104281
4,HR,6,1,2.356551994,-0.2735901025,0.2329104281
4,HR,7,0,2.356551994,-0.2735901025,0.2329104281
4,HR,7,0.1,2.372578053,-0.2464055805,0.2579104281
4,HR,7,0.2,2.388604112,-0.2192210584,0.2638764504
4,HR,7,0.3,2.40463017,-0.1920365364,0.28991606
4,HR,7,0.4,2.420656229,-0.1648520143,0.3117330303
4,HR,7,0.5,2.436682288,-0.1376674923,0.3208820823
4,HR,7,0.6,2.452708347,-0.1104829703,0.3123660344
4,HR,7,0.7,2.468734406,-0.08329844824,0.2920585357
4,HR,7,0.8,2.484760464,-0.0561139262,0.2678205533
4,HR,7,0.9,2.500786523,-0.02892940416,0.2658820823
4,HR,7,1,2.516812582,-0.001744882124,0.2389970067
4,HR,8,0,2.516812582,-0.001744882124,0.2389970067
4,HR,8,0.1,2.539539238,-0.02781629726,0.2658820823
4,HR,8,0.2,2.562265895,-0.0538877124,0.272071348
4,HR,8,0.3,2.584992551,-0.07995912754,0.2998838623
4,HR,8,0.4,2.607719208,-0.1060305427,0.3231862391
4,HR,8,0.5,2.630445864,-0.1321019578,0.3329582036
4,HR,8,0.6,2.65317252,-0.1581733729,0.3246382036
4,HR,8,0.7,2.675899177,-0.1842447881,0.3047982036
4,HR,8,0.8,2.698625833,-0.2103162032,0.2811182036
4,HR,8,0.9,2.72135249,-0.2363876184,0.2779582036
4,HR,8,1,2.744079146,-0.2624590335,0.2529582036
4,HR,9,0,2.744079146,-0.2624590335,0.2529582036
4,HR,9,0.1,2.763250614,-0.2364939463,0.2779582036
4,HR,9,0.2,2.782422083,-0.2105288592,0.2832967928
4,HR,9,0.3,2.801593551,-0.184563772,0.3088087883
4,HR,9,0.4,2.820765019,-0.1585986849,0.3301837034
4,HR,9,0.5,2.839936488,-0.1326335977,0.3391473775
4,HR,9,0.6,2.859107956,-0.1066685106,0.3308245564
4,HR,9,0.7,2.878279424,-0.08070342341,0.3109778291
4,HR,9,0.8,2.897450892,-0.05473833626,0.2872897999
4,HR,9,0.9,2.916622361,-0.0287732491,0.2841473775
4,HR,9,1,2.935793829,-0.002808161945,0.2591202515
4,HR,10,0,2.935793829,-0.002808161945,0.2591202515
4,HR,10,0.1,2.956638086,-0.02922710637,0.2841473775
4,HR,10,0.2,2.977482343,-0.0556460508,0.2872897999
4,HR,10,0.3,2.998326601,-0.08206499522,0.3109778291
4,HR,10,0.4,3.019170858,-0.1084839396,0.3308245564
4,HR,10,0.5,3.040015115,-0.1349028841,0.3391473775
4,HR,10,0.6,3.060859372,-0.1613218285,0.3307374416
4,HR,10,0.7,3.081703629,-0.1877407729,0.3106829792
4,HR,10,0.8,3.102547887,-0.2141597173,0.2867470078
4,HR,10,0.9,3.123392144,-0.2405786618,0.2832826095
4,HR,10,1,3.144236401,-0.2669976062,0.2582826095
4,HR,11,0,3.144236401,-0.2669976062,0.2582826095
4,HR,11,0.1,3.164352953,-0.2400383672,0.2832826095
4,HR,11,0.2,3.184469506,-0.2130791281,0.2864426095
4,HR,11,0.3,3.204586059,-0.1861198891,0.3101226095
4,HR,11,0.4,3.224702611,-0.1591606501,0.3299626095
4,HR,11,0.5,3.244819163,-0.132201411,0.3382826095
4,HR,11,0.6,3.264935716,-0.105242172,0.3296059455
4,HR,11,0.7,3.285052269,-0.07828293294,0.308915439
4,HR,11,0.8,3.305168821,-0.05132369391,0.2842203183
4,HR,11,0.9,3.325285373,-0.02436445487,0.279982352
4,HR,11,1,3.345401926,0.002594784165,0.2548531478
4,HR,12,0,3.345401926,0.002594784165,0.2548531478
4,HR,12,0.1,3.363597734,-0.02754724367,0.279982352
4,HR,12,0.2,3.381793541,-0.05768927151,0.2830586277
4,HR,12,0.3,3.399989349,-0.08783129934,0.3067768721
4,HR,12,0.4,3.418185156,-0.1179733272,0.3266489148
4,HR,12,0.5,3.436380964,-0.148115355,0.334982352
4,HR,12,0.6,3.454576772,-0.1782573829,0.3262317449
4,HR,12,0.7,3.472772579,-0.2083994107,0.3053649127
4,HR,12,0.8,3.490968387,-0.2385414385,0.2804593388
4,HR,12,0.9,3.509164194,-0.2686834664,0.2758418995
4,HR,12,1,3.527360002,-0.2988254942,0.2508418995
4,HR,13,0,3.527360002,-0.2988254942,0.2508418995
4,HR,13,0.1,3.547028184,-0.2697720873,0.2758418995
4,HR,13,0.2,3.566696366,-0.2407186804,0.2822022709
4,HR,13,0.3,3.586364548,-0.2116652735,0.3085734923
4,HR,13,0.4,3.60603273,-0.1826118666,0.3306682994
4,HR,13,0.5,3.625700913,-0.1535584597,0.3399338637
4,HR,13,0.6,3.645369095,-0.1245050528,0.32978211
4,HR,13,0.7,3.665037277,-0.09545164596,0.3055740822
4,HR,13,0.8,3.684705459,-0.06639823906,0.2766806296
4,HR,13,0.9,3.704373641,-0.03734483217,0.2684996625
4,HR,13,1,3.724041823,-0.00829142528,0.2423208481
