level,leg,footfall_order,s,x,y,z
5,HL,7,0.5,1.595582543,0.1769520473,0.2399662652
5,HL,7,0.6,1.60662343,0.1642362022,0.2316462652
5,HL,7,0.7,1.617664318,0.1515203572,0.2118062652
5,HL,7,0.8,1.628705206,0.1388045121,0.1881262652
5,HL,7,0.9,1.639746094,0.1260886671,0.1682862652
5,HL,7,1,1.650786982,0.113372822,0.1599662652
5,HL,8,0,1.650786982,0.113372822,0.1599662652
5,HL,8,0.1,1.676764635,0.1139765832,0.1849662652
5,HL,8,0.2,1.702742289,0.1145803444,0.1849662652
5,HL,8,0.3,1.728719942,0.1151841056,0.1999662652
5,HL,8,0.4,1.754697596,0.1157878668,0.2192255245
5,HL,8,0.5,1.780675249,0.1163916281,0.2340403393
5,HL,8,0.6,1.806652902,0.1169953893,0.2399662652
5,HL,8,0.7,1.832630556,0.1175991505,0.2234515448
5,HL,8,0.8,1.858608209,0.1182029117,0.18711916
5,HL,8,0.9,1.884585863,0.1188066729,0.1507867751
5,HL,8,1,1.910563516,0.1194104341,0.1342720547
5,HL,9,0,1.910563516,0.1194104341,0.1342720547
5,HL,9,0.1,1.938448923,0.1324742557,0.1435544413
5,HL,9,0.2,1.966334331,0.1455380774,0.1656893632
5,HL,9,0.3,1.994219738,0.158601899,0.1921084634
5,HL,9,0.4,2.022105145,0.1716657207,0.2142433853
5,HL,9,0.5,2.049990553,0.1847295423,0.2235257719
5,HL,9,0.6,2.07787596,0.197793364,0.2152057719
5,HL,9,0.7,2.105761367,0.2108571856,0.1953657719
5,HL,9,0.8,2.133646774,0.2239210073,0.1716857719
5,HL,9,0.9,2.161532182,0.2369848289,0.1518457719
5,HL,9,1,2.189417589,0.2500486506,0.1435257719
5,HL,10,0,2.189417589,0.2500486506,0.1435257719
5,HL,10,0.1,2.204862586,0.2376489699,0.1685257719
5,HL,10,0.2,2.220307584,0.2252492893,0.1716857719
5,HL,10,0.3,2.235752581,0.2128496086,0.1953657719
5,HL,10,0.4,2.251197579,0.2004499279,0.2152057719
5,HL,10,0.5,2.266642576,0.1880502472,0.2235257719
5,HL,10,0.6,2.282087574,0.1756505666,0.2148391907
5,HL,10,0.7,2.297532572,0.1632508859,0.1941250356
5,HL,10,0.8,2.312977569,0.1508512052,0.1694016891
5,HL,10,0.9,2.328422567,0.1384515246,0.148687534
5,HL,10,1,2.343867564,0.1260518439,0.1400009528
5,HL,11,0,2.343867564,0.1260518439,0.1400009528
5,HL,11,0.1,2.369838606,0.1264057961,0.1572981186
5,HL,11,0.2,2.395809647,0.1267597483,0.1953518835
5,HL,11,0.3,2.421780689,0.1271137004,0.2334056484
5,HL,11,0.4,2.447751731,0.1274676526,0.2507028142
5,HL,11,0.5,2.473722772,0.1278216048,0.2447768883
5,HL,11,0.6,2.499693814,0.128175557,0.2299620735
5,HL,11,0.7,2.525664856,0.1285295092,0.2107028142
5,HL,11,0.8,2.551635898,0.1288834613,0.1914435549
5,HL,11,0.9,2.577606939,0.1292374135,0.1766287401
5,HL,11,1,2.603577981,0.1295913657,0.1707028142
5,HL,12,0,2.603577981,0.1295913657,0.1707028142
5,HL,12,0.1,2.63264885,0.1421700409,0.1766287401
5,HL,12,0.2,2.66171972,0.154748716,0.1914435549
5,HL,12,0.3,2.690790589,0.1673273912,0.2107028142
5,HL,12,0.4,2.719861458,0.1799060664,0.2299620735
5,HL,12,0.5,2.748932327,0.1924847416,0.2447768883
5,HL,12,0.6,2.778003197,0.2050634167,0.2507028142
5,HL,12,0.7,2.807074066,0.2176420919,0.2324984481
5,HL,12,0.8,2.836144935,0.2302207671,0.1924488426
5,HL,12,0.9,2.865215805,0.2427994422,0.159194871
5,HL,12,1,2.894286674,0.2553781174,0.134194871
5,HL,13,0,2.894286674,0.2553781174,0.134194871
5,HL,13,0.1,2.90882558,0.2408385136,0.159194871
5,HL,13,0.2,2.923364487,0.2262989099,0.1873054432
5,HL,13,0.3,2.937903394,0.2117593061,0.2238189616
5,HL,13,0.4,2.9524423,0.1972197024,0.2404160154
5,HL,13,0.5,2.966981206,0.1826800986,0.2344900895
5,HL,13,0.6,2.981520113,0.1681404948,0.2196752747
5,HL,13,0.7,2.99605902,0.1536008911,0.2004160154
5,HL,13,0.8,3.010597926,0.1390612873,0.1811567561
5,HL,13,0.9,3.025136833,0.1245216836,0.1663419413
5,HL,13,1,3.039675739,0.1099820798,0.1604160154
5,HL,14,0,3.039675739,0.1099820798,0.1604160154
5,HL,14,0.1,3.065639625,0.1098381382,0.1854160154
5,HL,14,0.2,3.091603511,0.1096941966,0.1811567561
5,HL,14,0.3,3.117567398,0.109550255,0.2004160154
5,HL,14,0.4,3.143531284,0.1094063134,0.2196752747
5,HL,14,0.5,3.16949517,0.1092623718,0.2344900895
5,HL,14,0.6,3.195459056,0.1091184302,0.2404160154
5,HL,14,0.7,3.221422942,0.1089744886,0.2237999017
5,HL,14,0.8,3.247386829,0.108830547,0.1872444515
5,HL,14,0.9,3.273350715,0.1086866054,0.1590728876
5,HL,14,1,3.299314601,0.1085426638,0.1340728876
5,HL,15,0,3.299314601,0.1085426638,0.1340728876
5,HL,15,0.1,3.325852788,0.1226995538,0.1438388542
5,HL,15,0.2,3.352390975,0.1368564437,0.1671269284
5,HL,15,0.3,3.378929162,0.1510133337,0.1949223717
5,HL,15,0.4,3.405467349,0.1651702236,0.2182104459
5,HL,15,0.5,3.432005536,0.1793271136,0.2279764125
5,HL,15,0.6,3.458543723,0.1934840036,0.2196564125
5,HL,15,0.7,3.48508191,0.2076408935,0.1998164125
5,HL,15,0.8,3.511620097,0.2217977835,0.1761364125
5,HL,15,0.9,3.538158284,0.2359546734,0.1562964125
5,HL,15,1,3.564696471,0.2501115634,0.1479764125
5,HL,16,0,3.564696471,0.2501115634,0.1479764125
5,HL,16,0.1,3.580341787,0.2358026692,0.1729764125
5,HL,16,0.2,3.595987102,0.2214937751,0.1761364125
5,HL,16,0.3,3.611632418,0.2071848809,0.1998164125
5,HL,16,0.4,3.627277733,0.1928759867,0.2196564125
5,HL,16,0.5,3.642923049,0.1785670926,0.2279764125
5,HL,16,0.6,3.658568364,0.1642581984,0.2191398477
5,HL,16,0.7,3.674213679,0.1499493042,0.1980680394
5,HL,16,0.8,3.689858995,0.13564041,0.1729178165
5,HL,16,0.9,3.70550431,0.1213315159,0.1518460082
5,HL,16,1,3.721149626,0.1070226217,0.1430094434
5,HR,0,0,-0.1934,-0.142,0.15
5,HR,0,0.1,-0.1806181298,-0.1441452996,0.175
5,HR,0,0.2,-0.1678362597,-0.1462905991,0.17816
5,HR,0,0.3,-0.1550543895,-0.1484358987,0.20184
5,HR,0,0.4,-0.1422725194,-0.1505811982,0.22168
5,HR,0,0.5,-0.1294906492,-0.1527264978,0.23
5,HR,0,0.6,-0.1167087791,-0.1548717974,0.22168
5,HR,0,0.7,-0.1039269089,-0.1570170969,0.20184
5,HR,0,0.8,-0.09114503877,-0.1591623965,0.17816
5,HR,0,0.9,-0.07836316861,-0.161307696,0.175
5,HR,0,1,-0.06558129846,-0.1634529956,0.15
5,HR,1,0,-0.06558129846,-0.1634529956,0.15
5,HR,1,0.1,-0.03581817827,-0.1614307727,0.175
5,HR,1,0.2,-0.006055058088,-0.1594085498,0.17816
5,HR,1,0.3,0.0237080621,-0.1573863268,0.20184
5,HR,1,0.4,0.05347118228,-0.1553641039,0.22168
5,HR,1,0.5,0.08323430247,-0.153341881,0.23
5,HR,1,0.6,0.1129974227,-0.1513196581,0.22168
5,HR,1,0.7,0.1427605428,-0.1492974352,0.20184
5,HR,1,0.8,0.172523663,-0.1472752122,0.17816
5,HR,1,0.9,0.2022867832,-0.1452529893,0.175
5,HR,1,1,0.2320499034,-0.1432307664,0.15
5,HR,2,0,0.2320499034,-0.1432307664,0.15
5,HR,2,0.1,0.2568057015,-0.1433196966,0.175
5,HR,2,0.2,0.2815614997,-0.1434086268,0.17816
5,HR,2,0.3,0.3063172978,-0.1434975569,0.20184
5,HR,2,0.4,0.331073096,-0.1435864871,0.22168
5,HR,2,0.5,0.3558288941,-0.1436754173,0.23
5,HR,2,0.6,0.3805846922,-0.1437643475,0.22168
5,HR,2,0.7,0.4053404904,-0.1438532777,0.20184
5,HR,2,0.8,0.4300962885,-0.1439422078,0.17816
5,HR,2,0.9,0.4548520867,-0.144031138,0.175
5,HR,2,1,0.4796078848,-0.1441200682,0.15
5,HR,3,0,0.4796078848,-0.1441200682,0.15
5,HR,3,0.1,0.5018555117,-0.1440339813,0.175
5,HR,3,0.2,0.5241031385,-0.1439478944,0.17816
5,HR,3,0.3,0.5463507654,-0.1438618076,0.20184
5,HR,3,0.4,0.5685983922,-0.1437757207,0.22168
5,HR,3,0.5,0.5908460191,-0.1436896338,0.23
5,HR,3,0.6,0.613093646,-0.1436035469,0.22168
5,HR,3,0.7,0.6353412728,-0.14351746,0.20184
5,HR,3,0.8,0.6575888997,-0.1434313732,0.17816
5,HR,3,0.9,0.6798365265,-0.1433452863,0.175
5,HR,3,1,0.7020841534,-0.1432591994,0.15
5,HR,4,0,0.7020841534,-0.1432591994,0.15
5,HR,4,0.1,0.7278330551,-0.1388738109,0.175
5,HR,4,0.2,0.7535819568,-0.1344884224,0.17816
5,HR,4,0.3,0.7793308585,-0.1301030339,0.20184
5,HR,4,0.4,0.8050797602,-0.1257176455,0.22168
5,HR,4,0.5,0.8308286619,-0.121332257,0.23
5,HR,4,0.6,0.8565775635,-0.1169468685,0.2201050623
5,HR,4,0.7,0.8823264652,-0.11256148,0.1965094416
5,HR,4,0.8,0.9080753669,-0.1081760915,0.1683469266
5,HR,4,0.9,0.9338242686,-0.103790703,0.1598563682
5,HR,4,1,0.9595731703,-0.09940531454,0.1348563682
5,HR,5,0,0.9595731703,-0.09940531454,0.1348563682
5,HR,5,0.1,0.9882612107,-0.100328191,0.1598563682
5,HR,5,0.2,1.016949251,-0.1012510676,0.1878821699
5,HR,5,0.3,1.045637291,-0.1021739441,0.2243374086
5,HR,5,0.4,1.074325332,-0.1030968206,0.2409079716
5,HR,5,0.5,1.103013372,-0.1040196971,0.2349820457
5,HR,5,0.6,1.131701413,-0.1049425736,0.2201672309
5,HR,5,0.7,1.160389453,-0.1058654501,0.2009079716
5,HR,5,0.8,1.189077493,-0.1067883266,0.1859079716
5,HR,5,0.9,1.217765534,-0.1077112031,0.1859079716
5,HR,5,1,1.246453574,-0.1086340796,0.1609079716
5,HR,6,0,1.246453574,-0.1086340796,0.1609079716
5,HR,6,0.1,1.272975383,-0.1019729992,0.1859079716
5,HR,6,0.2,1.299497193,-0.09531191883,0.1890679716
5,HR,6,0.3,1.326019002,-0.08865083844,0.2127479716
5,HR,6,0.4,1.352540812,-0.08198975806,0.2325879716
5,HR,6,0.5,1.379062621,-0.07532867767,0.2409079716
5,HR,6,0.6,1.40558443,-0.06866759728,0.2324900341
5,HR,6,0.7,1.43210624,-0.0620065169,0.2124164909
5,HR,6,0.8,1.458628049,-0.05534543651,0.1884577459
5,HR,6,0.9,1.485149859,-0.04868435613,0.1683842027
5,HR,6,1,1.511671668,-0.04202327574,0.1599662652
5,HR,7,0,1.511671668,-0.04202327574,0.1599662652
5,HR,7,0.1,1.525470072,-0.04971256775,0.1849662652
5,HR,7,0.2,1.539268476,-0.05740185975,0.1881262652
5,HR,7,0.3,1.553066879,-0.06509115176,0.2118062652
5,HR,7,0.4,1.566865283,-0.07278044376,0.2316462652
5,HR,7,0.5,1.580663687,-0.08046973577,0.2399662652
5,HR,7,0.6,1.594462091,-0.08815902778,0.2316462652
5,HR,7,0.7,1.608260495,-0.09584831978,0.2118062652
5,HR,7,0.8,1.622058898,-0.1035376118,0.1881262652
5,HR,7,0.9,1.635857302,-0.1112269038,0.1849662652
5,HR,7,1,1.649655706,-0.1189161958,0.1599662652
5,HR,8,0,1.649655706,-0.1189161958,0.1599662652
5,HR,8,0.1,1.674410284,-0.1170517734,0.1658921911
5,HR,8,0.2,1.699164862,-0.1151873509,0.1849662652
5,HR,8,0.3,1.723919439,-0.1133229285,0.1999662652
5,HR,8,0.4,1.748674017,-0.111458506,0.2192255245
5,HR,8,0.5,1.773428595,-0.1095940836,0.2340403393
5,HR,8,0.6,1.798183173,-0.1077296612,0.2399662652
5,HR,8,0.7,1.822937751,-0.1058652387,0.2234515448
5,HR,8,0.8,1.847692328,-0.1040008163,0.18711916
5,HR,8,0.9,1.872446906,-0.1021363938,0.1592720547
5,HR,8,1,1.897201484,-0.1002719714,0.1342720547
5,HR,9,0,1.897201484,-0.1002719714,0.1342720547
5,HR,9,0.1,1.914413394,-0.09434221716,0.1592720547
5,HR,9,0.2,1.931625303,-0.08841246292,0.1624320547
5,HR,9,0.3,1.948837212,-0.08248270869,0.1861120547
5,HR,9,0.4,1.966049122,-0.07655295445,0.2059520547
5,HR,9,0.5,1.983261032,-0.07062320021,0.2142720547
5,HR,9,0.6,2.000472941,-0.06469344597,0.2059520547
5,HR,9,0.7,2.017684851,-0.05876369173,0.1861120547
5,HR,9,0.8,2.03489676,-0.0528339375,0.1624320547
5,HR,9,0.9,2.05210867,-0.04690418326,0.1592720547
5,HR,9,1,2.069320579,-0.04097442902,0.1342720547
5,HR,10,0,2.069320579,-0.04097442902,0.1342720547
5,HR,10,0.1,2.096282717,-0.04765821219,0.1431878601
5,HR,10,0.2,2.123244855,-0.05434199536,0.1644486268
5,HR,10,0.3,2.150206992,-0.06102577852,0.1898243807
5,HR,10,0.4,2.17716913,-0.06770956169,0.2110851474
5,HR,10,0.5,2.204131268,-0.07439334486,0.2200009528
5,HR,10,0.6,2.231093406,-0.08107712803,0.2116809528
5,HR,10,0.7,2.258055544,-0.0877609112,0.1918409528
5,HR,10,0.8,2.285017681,-0.09444469436,0.1681609528
5,HR,10,0.9,2.311979819,-0.1011284775,0.1650009528
5,HR,10,1,2.338941957,-0.1078122607,0.1400009528
5,HR,11,0,2.338941957,-0.1078122607,0.1400009528
5,HR,11,0.1,2.365482605,-0.1081566139,0.1650009528
5,HR,11,0.2,2.392023252,-0.1085009671,0.1953518835
5,HR,11,0.3,2.4185639,-0.1088453204,0.2334056484
5,HR,11,0.4,2.445104547,-0.1091896736,0.2507028142
5,HR,11,0.5,2.471645195,-0.1095340268,0.2447768883
5,HR,11,0.6,2.498185843,-0.10987838,0.2299620735
5,HR,11,0.7,2.52472649,-0.1102227332,0.2107028142
5,HR,11,0.8,2.551267138,-0.1105670865,0.1957028142
5,HR,11,0.9,2.577807785,-0.1109114397,0.1957028142
5,HR,11,1,2.604348433,-0.1112557929,0.1707028142
5,HR,12,0,2.604348433,-0.1112557929,0.1707028142
5,HR,12,0.1,2.619507499,-0.1041302136,0.1957028142
5,HR,12,0.2,2.634666566,-0.09700463432,0.1988628142
5,HR,12,0.3,2.649825632,-0.08987905503,0.2225428142
5,HR,12,0.4,2.664984699,-0.08275347574,0.2423828142
5,HR,12,0.5,2.680143765,-0.07562789645,0.2507028142
5,HR,12,0.6,2.695302831,-0.06850231716,0.2423828142
5,HR,12,0.7,2.710461898,-0.06137673787,0.2225428142
5,HR,12,0.8,2.725620964,-0.05425115858,0.1988628142
5,HR,12,0.9,2.740780031,-0.04712557929,0.1957028142
5,HR,12,1,2.755939097,-0.04,0.1707028142
5,HR,13,0,2.755939097,-0.04,0.1707028142
5,HR,13,0.1,2.784361239,-0.04736700658,0.1790228142
5,HR,13,0.2,2.812783382,-0.05473401316,0.1988628142
5,HR,13,0.3,2.841205524,-0.06210101974,0.2225428142
5,HR,13,0.4,2.869627667,-0.06946802632,0.2423828142
5,HR,13,0.5,2.898049809,-0.0768350329,0.2507028142
5,HR,13,0.6,2.926471951,-0.08420203948,0.2413129871
5,HR,13,0.7,2.954894094,-0.09156904606,0.218921861
5,HR,13,0.8,2.983316236,-0.09893605264,0.1921969686
5,HR,13,0.9,3.011738379,-0.1063030592,0.1854160154
5,HR,13,1,3.040160521,-0.1136700658,0.1604160154
5,HR,14,0,3.040160521,-0.1136700658,0.1604160154
5,HR,14,0.1,3.065518728,-0.1130361608,0.1854160154
5,HR,14,0.2,3.090876935,-0.1124022558,0.1854160154
5,HR,14,0.3,3.116235142,-0.1117683509,0.2004160154
5,HR,14,0.4,3.141593349,-0.1111344459,0.2196752747
5,HR,14,0.5,3.166951555,-0.1105005409,0.2344900895
5,HR,14,0.6,3.192309762,-0.1098666359,0.2404160154
5,HR,14,0.7,3.217667969,-0.1092327309,0.2237999017
5,HR,14,0.8,3.243026176,-0.108598826,0.1872444515
5,HR,14,0.9,3.268384383,-0.107964921,0.1590728876
5,HR,14,1,3.29374259,-0.107331016,0.1340728876
5,HR,15,0,3.29374259,-0.107331016,0.1340728876
5,HR,15,0.1,3.309593308,-0.1005979144,0.1590728876
5,HR,15,0.2,3.325444026,-0.0938648128,0.1622328876
5,HR,15,0.3,3.341294743,-0.0871317112,0.1859128876
5,HR,15,0.4,3.357145461,-0.0803986096,0.2057528876
5,HR,15,0.5,3.372996179,-0.073665508,0.2140728876
5,HR,15,0.6,3.388846897,-0.0669324064,0.2057528876
5,HR,15,0.7,3.404697615,-0.0601993048,0.1859128876
5,HR,15,0.8,3.420548332,-0.0534662032,0.1622328876
5,HR,15,0.9,3.43639905,-0.0467331016,0.1423928876
5,HR,15,1,3.452249768,-0.04,0.1340728876
5,HR,16,0,3.452249768,-0.04,0.1340728876
5,HR,16,0.1,3.475733352,-0.04889330181,0.1433222894
5,HR,16,0.2,3.499216936,-0.05778660362,0.1653785552
5,HR,16,0.3,3.52270052,-0.06667990543,0.1917037758
5,HR,16,0.4,3.546184104,-0.07557320724,0.2137600416
5,HR,16,0.5,3.569667688,-0.08446650905,0.2230094434
5,HR,16,0.6,3.593151272,-0.09335981086,0.2146894434
5,HR,16,0.7,3.616634856,-0.1022531127,0.1948494434
5,HR,16,0.8,3.64011844,-0.1111464145,0.1711694434
5,HR,16,0.9,3.663602024,-0.1200397163,0.1513294434
5,HR,16,1,3.687085608,-0.1289330181,0.1430094434
