level,leg,footfall_order,s,x,y,z
1,HL,11,0.5,2.485969923,0.1408114352,0.2307799641
1,HL,11,0.6,2.513453275,0.1407546196,0.2224599641
1,HL,11,0.7,2.540936626,0.140697804,0.2026199641
1,HL,11,0.8,2.568419978,0.1406409884,0.1789399641
1,HL,11,0.9,2.59590333,0.1405841728,0.1757799641
1,HL,11,1,2.623386681,0.1405273572,0.1507799641
1,HL,12,0,2.623386681,0.1405273572,0.1507799641
1,HL,12,0.1,2.646875948,0.1395816337,0.1757799641
1,HL,12,0.2,2.670365216,0.1386359103,0.1789399641
1,HL,12,0.3,2.693854484,0.1376901868,0.2026199641
1,HL,12,0.4,2.717343751,0.1367444634,0.2224599641
1,HL,12,0.5,2.740833019,0.1357987399,0.2307799641
1,HL,12,0.6,2.764322286,0.1348530164,0.2220424388
1,HL,12,0.7,2.787811554,0.133907293,0.2012068014
1,HL,12,0.8,2.811300821,0.1329615695,0.17633846
1,HL,12,0.9,2.834790089,0.1320158461,0.1717652973
1,HL,12,1,2.858279356,0.1310701226,0.1467652973
1,HL,13,0,2.858279356,0.1310701226,0.1467652973
1,HL,13,0.1,2.88275602,0.1319848345,0.1717652973
1,HL,13,0.2,2.907232684,0.1328995465,0.1749252973
1,HL,13,0.3,2.931709348,0.1338142584,0.1986052973
1,HL,13,0.4,2.956186012,0.1347289704,0.2184452973
1,HL,13,0.5,2.980662677,0.1356436823,0.2267652973
1,HL,13,0.6,3.005139341,0.1365583942,0.2184452973
1,HL,13,0.7,3.029616005,0.1374731062,0.1986052973
1,HL,13,0.8,3.054092669,0.1383878181,0.1749252973
1,HL,13,0.9,3.078569333,0.1393025301,0.1717652973
1,HL,13,1,3.103045997,0.140217242,0.1467652973
1,HL,14,0,3.103045997,0.140217242,0.1467652973
1,HL,14,0.1,3.127005477,0.139985713,0.1717652973
1,HL,14,0.2,3.150964957,0.1397541841,0.1759321504
1,HL,14,0.3,3.174924437,0.1395226551,0.2004588222
1,HL,14,0.4,3.198883917,0.1392911262,0.221008196
1,HL,14,0.5,3.222843398,0.1390595972,0.2296256753
1,HL,14,0.6,3.246802878,0.1388280682,0.2213056753
1,HL,14,0.7,3.270762358,0.1385965393,0.2014656753
1,HL,14,0.8,3.294721838,0.1383650103,0.1777856753
1,HL,14,0.9,3.318681318,0.1381334814,0.1746256753
1,HL,14,1,3.342640798,0.1379019524,0.1496256753
1,HR,0,0,-0.1934,-0.142,0.15
1,HR,0,0.1,-0.1806181298,-0.1441452996,0.175
1,HR,0,0.2,-0.1678362597,-0.1462905991,0.17816
1,HR,0,0.3,-0.1550543895,-0.1484358987,0.20184
1,HR,0,0.4,-0.1422725194,-0.1505811982,0.22168
1,HR,0,0.5,-0.1294906492,-0.1527264978,0.23
1,HR,0,0.6,-0.1167087791,-0.1548717974,0.22168
1,HR,0,0.7,-0.1039269089,-0.1570170969,0.20184
1,HR,0,0.8,-0.09114503877,-0.1591623965,0.17816
1,HR,0,0.9,-0.07836316861,-0.161307696,0.175
1,HR,0,1,-0.06558129846,-0.1634529956,0.15
1,HR,1,0,-0.06558129846,-0.1634529956,0.15
1,HR,1,0.1,-0.03578132388,-0.161430784,0.175
1,HR,1,0.2,-0.005981349308,-0.1594085724,0.17816
1,HR,1,0.3,0.02381862527,-0.1573863608,0.20184
1,HR,1,0.4,0.05361859984,-0.1553641492,0.22168
1,HR,1,0.5,0.08341857442,-0.1533419376,0.23
1,HR,1,0.6,0.113218549,-0.1513197259,0.22168
1,HR,1,0.7,0.1430185236,-0.1492975143,0.20184
1,HR,1,0.8,0.1728184981,-0.1472753027,0.17816
1,HR,1,0.9,0.2026184727,-0.1452530911,0.175
1,HR,1,1,0.2324184473,-0.1432308795,0.15
1,HR,2,0,0.2324184473,-0.1432308795,0.15
1,HR,2,0.1,0.2563322086,-0.1428602008,0.175
1,HR,2,0.2,0.2802459699,-0.1424895222,0.17816
1,HR,2,0.3,0.3041597312,-0.1421188435,0.20184
1,HR,2,0.4,0.3280734925,-0.1417481648,0.22168
1,HR,2,0.5,0.3519872538,-0.1413774862,0.23
1,HR,2,0.6,0.375901015,-0.1410068075,0.22168
1,HR,2,0.7,0.3998147763,-0.1406361288,0.20184
1,HR,2,0.8,0.4237285376,-0.1402654501,0.17816
1,HR,2,0.9,0.4476422989,-0.1398947715,0.175
1,HR,2,1,0.4715560602,-0.1395240928,0.15
1,HR,3,0,0.4715560602,-0.1395240928,0.15
1,HR,3,0.1,0.4951704143,-0.139961105,0.175
1,HR,3,0.2,0.5187847684,-0.1403981172,0.1782000904
1,HR,3,0.3,0.5423991224,-0.1408351294,0.2019138028
1,HR,3,0.4,0.5660134765,-0.1412721416,0.2217820483
1,HR,3,0.5,0.5896278306,-0.1417091538,0.2301138932
1,HR,3,0.6,0.6132421847,-0.142146166,0.2217820483
1,HR,3,0.7,0.6368565388,-0.1425831782,0.2019138028
1,HR,3,0.8,0.6604708928,-0.1430201904,0.1782000904
1,HR,3,0.9,0.6840852469,-0.1434572026,0.17503931
1,HR,3,1,0.707699601,-0.1438942148,0.15
1,HR,4,0,0.707699601,-0.1438942148,0.15
1,HR,4,0.1,0.7316519782,-0.1437339304,0.1752484159
1,HR,4,0.2,0.7556043554,-0.143573646,0.1784276528
1,HR,4,0.3,0.7795567326,-0.1434133615,0.2023327244
1,HR,4,0.4,0.8035091098,-0.1432530771,0.222361298
1,HR,4,0.5,0.827461487,-0.1430927927,0.2307603772
1,HR,4,0.6,0.8514138643,-0.1429325083,0.2224403772
1,HR,4,0.7,0.8753662415,-0.1427722239,0.2026003772
1,HR,4,0.8,0.8993186187,-0.1426119394,0.1789203772
1,HR,4,0.9,0.9232709959,-0.142451655,0.1757603772
1,HR,4,1,0.9472233731,-0.1422913706,0.1507603772
1,HR,5,0,0.9472233731,-0.1422913706,0.1507603772
1,HR,5,0.1,0.9715351919,-0.14272577,0.1757603772
1,HR,5,0.2,0.9958470107,-0.1431601694,0.1791100663
1,HR,5,0.3,1.020158829,-0.1435945689,0.2029495775
1,HR,5,0.4,1.044470648,-0.1440289683,0.2229232221
1,HR,5,0.5,1.068782467,-0.1444633677,0.2312992666
1,HR,5,0.6,1.093094286,-0.1448977671,0.2229792666
1,HR,5,0.7,1.117406105,-0.1453321665,0.2031392666
1,HR,5,0.8,1.141717923,-0.145766566,0.1794592666
1,HR,5,0.9,1.166029742,-0.1462009654,0.1596192666
1,HR,5,1,1.190341561,-0.1466353648,0.1512992666
1,HR,6,0,1.190341561,-0.1466353648,0.1512992666
1,HR,6,0.1,1.213932084,-0.1461345166,0.1762992666
1,HR,6,0.2,1.237522608,-0.1456336685,0.1794598484
1,HR,6,0.3,1.261113131,-0.1451328203,0.2031403377
1,HR,6,0.4,1.284703654,-0.1446319721,0.2229807477
1,HR,6,0.5,1.308294178,-0.1441311239,0.2313009196
1,HR,6,0.6,1.331884701,-0.1436302758,0.2229807477
1,HR,6,0.7,1.355475224,-0.1431294276,0.2031403377
1,HR,6,0.8,1.379065747,-0.1426285794,0.1794598484
1,HR,6,0.9,1.402656271,-0.1421277313,0.1763009078
1,HR,6,1,1.426246794,-0.1416268831,0.1512992666
1,HR,7,0,1.426246794,-0.1416268831,0.1512992666
1,HR,7,0.1,1.450521692,-0.1417270485,0.1762992666
1,HR,7,0.2,1.47479659,-0.141827214,0.1794597215
1,HR,7,0.3,1.499071488,-0.1419273794,0.203140104
1,HR,7,0.4,1.523346386,-0.1420275448,0.2229804245
1,HR,7,0.5,1.547621284,-0.1421277102,0.2313005589
1,HR,7,0.6,1.571896183,-0.1422278757,0.2227725377
1,HR,7,0.7,1.596171081,-0.1423280411,0.2024364872
1,HR,7,0.8,1.620445979,-0.1424282065,0.1781644268
1,HR,7,0.9,1.644720877,-0.142528372,0.1743658427
1,HR,7,1,1.668995775,-0.1426285374,0.149300355
1,HR,8,0,1.668995775,-0.1426285374,0.149300355
1,HR,8,0.1,1.693153145,-0.1429986852,0.1743041456
1,HR,8,0.2,1.717310515,-0.1433688331,0.1774661167
1,HR,8,0.3,1.741467885,-0.1437389809,0.2011509617
1,HR,8,0.4,1.765625255,-0.1441091287,0.220995021
1,HR,8,0.5,1.789782624,-0.1444792766,0.2293167233
1,HR,8,0.6,1.813939994,-0.1448494244,0.220995021
1,HR,8,0.7,1.838097364,-0.1452195722,0.2011509617
1,HR,8,0.8,1.862254734,-0.14558972,0.1774661167
1,HR,8,0.9,1.886412104,-0.1459598679,0.174300355
1,HR,8,1,1.910569474,-0.1463300157,0.149300355
1,HR,9,0,1.910569474,-0.1463300157,0.149300355
1,HR,9,0.1,1.93440719,-0.146055574,0.174300355
1,HR,9,0.2,1.958244906,-0.1457811322,0.1783740137
1,HR,9,0.3,1.982082622,-0.1455066905,0.2028223176
1,HR,9,0.4,2.005920338,-0.1452322488,0.2233060317
1,HR,9,0.5,2.029758055,-0.144957807,0.2318959763
1,HR,9,0.6,2.053595771,-0.1446833653,0.2235759763
1,HR,9,0.7,2.077433487,-0.1444089236,0.2037359763
1,HR,9,0.8,2.101271203,-0.1441344819,0.1800559763
1,HR,9,0.9,2.125108919,-0.1438600401,0.1768959763
1,HR,9,1,2.148946635,-0.1435855984,0.1518959763
1,HR,10,0,2.148946635,-0.1435855984,0.1518959763
1,HR,10,0.1,2.168711569,-0.1435366245,0.1768959763
1,HR,10,0.2,2.188476502,-0.1434876506,0.1800559763
1,HR,10,0.3,2.208241436,-0.1434386767,0.2037359763
1,HR,10,0.4,2.228006369,-0.1433897028,0.2235759763
1,HR,10,0.5,2.247771303,-0.1433407289,0.2318959763
1,HR,10,0.6,2.267536237,-0.143291755,0.2235759763
1,HR,10,0.7,2.28730117,-0.1432427811,0.2037359763
1,HR,10,0.8,2.307066104,-0.1431938072,0.1800559763
1,HR,10,0.9,2.326831037,-0.1431448333,0.1768959763
1,HR,10,1,2.346595971,-0.1430958594,0.1518959763
1,HR,11,0,2.346595971,-0.1430958594,0.1518959763
1,HR,11,0.1,2.374282632,-0.1431330435,0.1602159763
1,HR,11,0.2,2.401969294,-0.1431702277,0.1800559763
1,HR,11,0.3,2.429655955,-0.1432074118,0.2037359763
1,HR,11,0.4,2.457342617,-0.143244596,0.2235759763
1,HR,11,0.5,2.485029278,-0.1432817801,0.2318959763
1,HR,11,0.6,2.512715939,-0.1433189642,0.223221305
1,HR,11,0.7,2.540402601,-0.1433561484,0.2025355503
1,HR,11,0.8,2.568089262,-0.1433933325,0.1778461012
1,HR,11,0.9,2.595775924,-0.1434305167,0.1734856752
1,HR,11,1,2.623462585,-0.1434677008,0.1484856752
1,HR,12,0,2.623462585,-0.1434677008,0.1484856752
1,HR,12,0.1,2.64799455,-0.144394365,0.1734856752
1,HR,12,0.2,2.672526514,-0.1453210292,0.1766456752
1,HR,12,0.3,2.697058479,-0.1462476934,0.2003256752
1,HR,12,0.4,2.721590444,-0.1471743576,0.2201656752
1,HR,12,0.5,2.746122408,-0.1481010218,0.2284856752
1,HR,12,0.6,2.770654373,-0.1490276859,0.2198633057
1,HR,12,0.7,2.795186338,-0.1499543501,0.1993022706
1,HR,12,0.8,2.819718303,-0.1508810143,0.1747616803
1,HR,12,0.9,2.844250267,-0.1518076785,0.1705782757
1,HR,12,1,2.868782232,-0.1527343427,0.1455782757
1,HR,13,0,2.868782232,-0.1527343427,0.1455782757
1,HR,13,0.1,2.892187261,-0.1518396067,0.1705782757
1,HR,13,0.2,2.91559229,-0.1509448708,0.1737384082
1,HR,13,0.3,2.938997319,-0.1500501348,0.1974185197
1,HR,13,0.4,2.962402348,-0.1491553988,0.217258613
1,HR,13,0.5,2.985807376,-0.1482606629,0.2255786522
1,HR,13,0.6,3.009212405,-0.1473659269,0.217258613
1,HR,13,0.7,3.032617434,-0.1464711909,0.1974185197
1,HR,13,0.8,3.056022463,-0.1455764549,0.1737384082
1,HR,13,0.9,3.079427492,-0.144681719,0.1705782757
1,HR,13,1,3.102832521,-0.143786983,0.1455782757
1,HR,14,0,3.102832521,-0.143786983,0.1455782757
1,HR,14,0.1,3.126831485,-0.1440154393,0.1705782757
1,HR,14,0.2,3.15083045,-0.1442438956,0.1743298187
1,HR,14,0.3,3.174829414,-0.144472352,0.1985072526
1,HR,14,0.4,3.198828378,-0.1447008083,0.2187640215
1,HR,14,0.5,3.222827343,-0.1449292646,0.2272587956
1,HR,14,0.6,3.246826307,-0.1451577209,0.2189387956
1,HR,14,0.7,3.270825271,-0.1453861772,0.1990987956
1,HR,14,0.8,3.294824235,-0.1456146336,0.1754187956
1,HR,14,0.9,3.3188232,-0.1458430899,0.1722587956
1,HR,14,1,3.342822164,-0.1460715462,0.1472587956
