level,leg,footfall_order,s,x,y,z
3,HL,9,0.4,1.937478146,0.1385122838,0.2343834399
3,HL,9,0.5,1.962686624,0.140099427,0.2427034399
3,HL,9,0.6,1.987895102,0.1416865702,0.2330668733
3,HL,9,0.7,2.013103579,0.1432737133,0.2100873685
3,HL,9,0.8,2.038312057,0.1448608565,0.1826602175
3,HL,9,0.9,2.063520534,0.1464479996,0.1750441461
3,HL,9,1,2.088729012,0.1480351428,0.1500441461
3,HL,10,0,2.088729012,0.1480351428,0.1500441461
3,HL,10,0.1,2.114106942,0.1498315922,0.1750441461
3,HL,10,0.2,2.139484872,0.1516280417,0.1782041461
3,HL,10,0.3,2.164862802,0.1534244911,0.2018841461
3,HL,10,0.4,2.190240732,0.1552209406,0.2217241461
3,HL,10,0.5,2.215618661,0.15701739,0.2300441461
3,HL,10,0.6,2.240996591,0.1588138394,0.220052758
3,HL,10,0.7,2.266374521,0.1606102889,0.1962271402
3,HL,10,0.8,2.291752451,0.1624067383,0.1677901125
3,HL,10,0.9,2.317130381,0.1642031878,0.1439644947
3,HL,10,1,2.342508311,0.1659996372,0.1339731066
3,HL,11,0,2.342508311,0.1659996372,0.1339731066
3,HL,11,0.1,2.363609972,0.161603576,0.1422931066
3,HL,11,0.2,2.384711634,0.1572075147,0.1621331066
3,HL,11,0.3,2.405813295,0.1528114535,0.1858131066
3,HL,11,0.4,2.426914957,0.1484153923,0.2056531066
3,HL,11,0.5,2.448016618,0.1440193311,0.2139731066
3,HL,11,0.6,2.469118279,0.1396232698,0.2056531066
3,HL,11,0.7,2.490219941,0.1352272086,0.1858131066
3,HL,11,0.8,2.511321602,0.1308311474,0.1621331066
3,HL,11,0.9,2.532423264,0.1264350861,0.1589731066
3,HL,11,1,2.553524925,0.1220390249,0.1339731066
3,HL,12,0,2.553524925,0.1220390249,0.1339731066
3,HL,12,0.1,2.579333976,0.125127962,0.1589731066
3,HL,12,0.2,2.605143027,0.128216899,0.1669387925
3,HL,12,0.3,2.630952077,0.1313058361,0.1946599375
3,HL,12,0.4,2.656761128,0.1343947731,0.2178857617
3,HL,12,0.5,2.682570179,0.1374837101,0.2276256234
3,HL,12,0.6,2.70837923,0.1405726472,0.2193056234
3,HL,12,0.7,2.734188281,0.1436615843,0.1994656234
3,HL,12,0.8,2.759997331,0.1467505213,0.1757856234
3,HL,12,0.9,2.785806382,0.1498394584,0.1726256234
3,HL,12,1,2.811615433,0.1529283954,0.1476256234
3,HL,13,0,2.811615433,0.1529283954,0.1476256234
3,HL,13,0.1,2.837218193,0.162326899,0.1567236547
3,HL,13,0.2,2.862820953,0.1717254025,0.1784189603
3,HL,13,0.3,2.888423713,0.1811239061,0.2043133571
3,HL,13,0.4,2.914026473,0.1905224097,0.2260086627
3,HL,13,0.5,2.939629233,0.1999209132,0.235106694
3,HL,13,0.6,2.965231993,0.2093194168,0.226786694
3,HL,13,0.7,2.990834753,0.2187179204,0.206946694
3,HL,13,0.8,3.016437513,0.228116424,0.183266694
3,HL,13,0.9,3.042040273,0.2375149275,0.180106694
3,HL,13,1,3.067643033,0.2469134311,0.155106694
3,HL,14,0,3.067643033,0.2469134311,0.155106694
3,HL,14,0.1,3.087185991,0.2352634161,0.180106694
3,HL,14,0.2,3.106728949,0.2236134011,0.183266694
3,HL,14,0.3,3.126271907,0.2119633861,0.206946694
3,HL,14,0.4,3.145814865,0.2003133711,0.226786694
3,HL,14,0.5,3.165357823,0.1886633562,0.235106694
3,HL,14,0.6,3.184900782,0.1770133412,0.2265132587
3,HL,14,0.7,3.20444374,0.1653633262,0.2060212206
3,HL,14,0.8,3.223986698,0.1537133112,0.1815629817
3,HL,14,0.9,3.243529656,0.1420632962,0.1774775083
3,HL,14,1,3.263072614,0.1304132812,0.1524775083
3,HL,15,0,3.263072614,0.1304132812,0.1524775083
3,HL,15,0.1,3.287282681,0.1335305395,0.1774775083
3,HL,15,0.2,3.311492748,0.1366477977,0.1806375083
3,HL,15,0.3,3.335702816,0.139765056,0.2043175083
3,HL,15,0.4,3.359912883,0.1428823142,0.2241575083
3,HL,15,0.5,3.38412295,0.1459995725,0.2324775083
3,HL,15,0.6,3.408333017,0.1491168308,0.2234407286
3,HL,15,0.7,3.432543084,0.152234089,0.2018914847
3,HL,15,0.8,3.456753152,0.1553513473,0.1761714193
3,HL,15,0.9,3.480963219,0.1584686055,0.1546221754
3,HL,15,1,3.505173286,0.1615858638,0.1455853957
3,HR,0,0,-0.1934,-0.142,0.15
3,HR,0,0.1,-0.1806181298,-0.1441452996,0.175
3,HR,0,0.2,-0.1678362597,-0.1462905991,0.17816
3,HR,0,0.3,-0.1550543895,-0.1484358987,0.20184
3,HR,0,0.4,-0.1422725194,-0.1505811982,0.22168
3,HR,0,0.5,-0.1294906492,-0.1527264978,0.23
3,HR,0,0.6,-0.1167087791,-0.1548717974,0.22168
3,HR,0,0.7,-0.1039269089,-0.1570170969,0.20184
3,HR,0,0.8,-0.09114503877,-0.1591623965,0.17816
3,HR,0,0.9,-0.07836316861,-0.161307696,0.175
3,HR,0,1,-0.06558129846,-0.1634529956,0.15
3,HR,1,0,-0.06558129846,-0.1634529956,0.15
3,HR,1,0.1,-0.03581817827,-0.1614307727,0.175
3,HR,1,0.2,-0.006055058088,-0.1594085498,0.17816
3,HR,1,0.3,0.0237080621,-0.1573863268,0.20184
3,HR,1,0.4,0.05347118228,-0.1553641039,0.22168
3,HR,1,0.5,0.08323430247,-0.153341881,0.23
3,HR,1,0.6,0.1129974227,-0.1513196581,0.22168
3,HR,1,0.7,0.1427605428,-0.1492974352,0.20184
3,HR,1,0.8,0.172523663,-0.1472752122,0.17816
3,HR,1,0.9,0.2022867832,-0.1452529893,0.175
3,HR,1,1,0.2320499034,-0.1432307664,0.15
3,HR,2,0,0.2320499034,-0.1432307664,0.15
3,HR,2,0.1,0.2563990936,-0.1422198239,0.175
3,HR,2,0.2,0.2807482839,-0.1412088814,0.17816
3,HR,2,0.3,0.3050974741,-0.1401979389,0.20184
3,HR,2,0.4,0.3294466644,-0.1391869964,0.22168
3,HR,2,0.5,0.3537958546,-0.1381760539,0.23
3,HR,2,0.6,0.3781450448,-0.1371651114,0.22168
3,HR,2,0.7,0.4024942351,-0.1361541689,0.20184
3,HR,2,0.8,0.4268434253,-0.1351432264,0.17816
3,HR,2,0.9,0.4511926156,-0.1341322839,0.175
3,HR,2,1,0.4755418058,-0.1331213414,0.15
3,HR,3,0,0.4755418058,-0.1331213414,0.15
3,HR,3,0.1,0.4976641767,-0.1340179679,0.175
3,HR,3,0.2,0.5197865477,-0.1349145944,0.17816
3,HR,3,0.3,0.5419089186,-0.1358112209,0.20184
3,HR,3,0.4,0.5640312896,-0.1367078474,0.22168
3,HR,3,0.5,0.5861536605,-0.1376044739,0.23
3,HR,3,0.6,0.6082760314,-0.1385011003,0.22168
3,HR,3,0.7,0.6303984024,-0.1393977268,0.20184
3,HR,3,0.8,0.6525207733,-0.1402943533,0.17816
3,HR,3,0.9,0.6746431443,-0.1411909798,0.175
3,HR,3,1,0.6967655152,-0.1420876063,0.15
3,HR,4,0,0.6967655152,-0.1420876063,0.15
3,HR,4,0.1,0.7216876589,-0.1407429017,0.175
3,HR,4,0.2,0.7466098025,-0.139398197,0.1792399587
3,HR,4,0.3,0.7715319462,-0.1380534924,0.2038281057
3,HR,4,0.4,0.7964540898,-0.1367087878,0.2244289857
3,HR,4,0.5,0.8213762335,-0.1353640831,0.2330680644
3,HR,4,0.6,0.8462983772,-0.1340193785,0.2247480644
3,HR,4,0.7,0.8712205208,-0.1326746739,0.2049080644
3,HR,4,0.8,0.8961426645,-0.1313299693,0.1812280644
3,HR,4,0.9,0.9210648081,-0.1299852646,0.1780680644
3,HR,4,1,0.9459869518,-0.12864056,0.1530680644
3,HR,5,0,0.9459869518,-0.12864056,0.1530680644
3,HR,5,0.1,0.9617420251,-0.120152186,0.1780680644
3,HR,5,0.2,0.9774970984,-0.111663812,0.1812280644
3,HR,5,0.3,0.9932521718,-0.1031754379,0.2049080644
3,HR,5,0.4,1.009007245,-0.09468706393,0.2247480644
3,HR,5,0.5,1.024762318,-0.08619868991,0.2330680644
3,HR,5,0.6,1.040517392,-0.0777103159,0.2247480644
3,HR,5,0.7,1.056272465,-0.06922194188,0.2049080644
3,HR,5,0.8,1.072027538,-0.06073356786,0.1812280644
3,HR,5,0.9,1.087782612,-0.05224519385,0.1613880644
3,HR,5,1,1.103537685,-0.04375681983,0.1530680644
3,HR,6,0,1.103537685,-0.04375681983,0.1530680644
3,HR,6,0.1,1.132770154,-0.05103295661,0.1622698691
3,HR,6,0.2,1.162002622,-0.05830909338,0.1865469557
3,HR,6,0.3,1.19123509,-0.06558523016,0.210402386
3,HR,6,0.4,1.220467559,-0.07286136694,0.232345151
3,HR,6,0.5,1.249700027,-0.08013750372,0.2415469557
3,HR,6,0.6,1.278932496,-0.08741364049,0.2332269557
3,HR,6,0.7,1.308164964,-0.09468977727,0.2133869557
3,HR,6,0.8,1.337397433,-0.101965914,0.1897069557
3,HR,6,0.9,1.366629901,-0.1092420508,0.1865469557
3,HR,6,1,1.39586237,-0.1165181876,0.1615469557
3,HR,7,0,1.39586237,-0.1165181876,0.1615469557
3,HR,7,0.1,1.420115874,-0.1177847657,0.1865469557
3,HR,7,0.2,1.444369377,-0.1190513437,0.1901140381
3,HR,7,0.3,1.468622881,-0.1203179218,0.2141363575
3,HR,7,0.4,1.492876384,-0.1215844998,0.2342631655
3,HR,7,0.5,1.517129888,-0.1228510779,0.2427034399
3,HR,7,0.6,1.541383392,-0.124117656,0.2343834399
3,HR,7,0.7,1.565636895,-0.125384234,0.2145434399
3,HR,7,0.8,1.589890399,-0.1266508121,0.1908634399
3,HR,7,0.9,1.614143902,-0.1279173901,0.1877034399
3,HR,7,1,1.638397406,-0.1291839682,0.1627034399
3,HR,8,0,1.638397406,-0.1291839682,0.1627034399
3,HR,8,0.1,1.658172061,-0.127445256,0.1877034399
3,HR,8,0.2,1.677946715,-0.1257065438,0.1908634399
3,HR,8,0.3,1.69772137,-0.1239678315,0.2145434399
3,HR,8,0.4,1.717496024,-0.1222291193,0.2343834399
3,HR,8,0.5,1.737270679,-0.1204904071,0.2427034399
3,HR,8,0.6,1.757045334,-0.1187516949,0.2343834399
3,HR,8,0.7,1.776819988,-0.1170129827,0.2145434399
3,HR,8,0.8,1.796594643,-0.1152742704,0.1908634399
3,HR,8,0.9,1.816369297,-0.1135355582,0.1877034399
3,HR,8,1,1.836143952,-0.111796846,0.1627034399
3,HR,9,0,1.836143952,-0.111796846,0.1627034399
3,HR,9,0.1,1.861381178,-0.113156028,0.1710234399
3,HR,9,0.2,1.886618404,-0.1145152099,0.1908634399
3,HR,9,0.3,1.91185563,-0.1158743919,0.2145434399
3,HR,9,0.4,1.937092856,-0.1172335739,0.2343834399
3,HR,9,0.5,1.962330082,-0.1185927559,0.2427034399
3,HR,9,0.6,1.987567308,-0.1199519378,0.2330668733
3,HR,9,0.7,2.012804534,-0.1213111198,0.2100873685
3,HR,9,0.8,2.03804176,-0.1226703018,0.1826602175
3,HR,9,0.9,2.063278986,-0.1240294837,0.1750441461
3,HR,9,1,2.088516212,-0.1253886657,0.1500441461
3,HR,10,0,2.088516212,-0.1253886657,0.1500441461
3,HR,10,0.1,2.113441526,-0.1238560935,0.1750441461
3,HR,10,0.2,2.13836684,-0.1223235213,0.1782041461
3,HR,10,0.3,2.163292154,-0.120790949,0.2018841461
3,HR,10,0.4,2.188217468,-0.1192583768,0.2217241461
3,HR,10,0.5,2.213142782,-0.1177258046,0.2300441461
3,HR,10,0.6,2.238068096,-0.1161932324,0.220052758
3,HR,10,0.7,2.26299341,-0.1146606602,0.1962271402
3,HR,10,0.8,2.287918724,-0.1131280879,0.1677901125
3,HR,10,0.9,2.312844038,-0.1115955157,0.1589731066
3,HR,10,1,2.337769352,-0.1100629435,0.1339731066
3,HR,11,0,2.337769352,-0.1100629435,0.1339731066
3,HR,11,0.1,2.359139485,-0.1100678506,0.1589731066
3,HR,11,0.2,2.380509617,-0.1100727578,0.1621331066
3,HR,11,0.3,2.40187975,-0.110077665,0.1858131066
3,HR,11,0.4,2.423249883,-0.1100825721,0.2056531066
3,HR,11,0.5,2.444620015,-0.1100874792,0.2139731066
3,HR,11,0.6,2.465990148,-0.1100923864,0.2056531066
3,HR,11,0.7,2.487360281,-0.1100972935,0.1858131066
3,HR,11,0.8,2.508730414,-0.1101022007,0.1621331066
3,HR,11,0.9,2.530100546,-0.1101071078,0.1589731066
3,HR,11,1,2.551470679,-0.110112015,0.1339731066
3,HR,12,0,2.551470679,-0.110112015,0.1339731066
3,HR,12,0.1,2.57750559,-0.1121680304,0.1589731066
3,HR,12,0.2,2.6035405,-0.1142240459,0.1669387925
3,HR,12,0.3,2.629575411,-0.1162800613,0.1946599375
3,HR,12,0.4,2.655610322,-0.1183360768,0.2178857617
3,HR,12,0.5,2.681645233,-0.1203920922,0.2276256234
3,HR,12,0.6,2.707680143,-0.1224481077,0.2193056234
3,HR,12,0.7,2.733715054,-0.1245041231,0.1994656234
3,HR,12,0.8,2.759749965,-0.1265601386,0.1757856234
3,HR,12,0.9,2.785784875,-0.128616154,0.1726256234
3,HR,12,1,2.811819786,-0.1306721695,0.1476256234
3,HR,13,0,2.811819786,-0.1306721695,0.1476256234
3,HR,13,0.1,2.827571674,-0.1219860676,0.1726256234
3,HR,13,0.2,2.843323561,-0.1132999657,0.1757856234
3,HR,13,0.3,2.859075449,-0.1046138639,0.1994656234
3,HR,13,0.4,2.874827336,-0.09592776198,0.2193056234
3,HR,13,0.5,2.890579224,-0.0872416601,0.2276256234
3,HR,13,0.6,2.906331111,-0.07855555823,0.2193056234
3,HR,13,0.7,2.922082999,-0.06986945635,0.1994656234
3,HR,13,0.8,2.937834886,-0.06118335447,0.1757856234
3,HR,13,0.9,2.953586774,-0.05249725259,0.1559456234
3,HR,13,1,2.969338661,-0.04381115071,0.1476256234
3,HR,14,0,2.969338661,-0.04381115071,0.1476256234
3,HR,14,0.1,2.998615773,-0.051163789,0.1564502194
3,HR,14,0.2,3.027892885,-0.05851642729,0.1774934869
3,HR,14,0.3,3.057169997,-0.06586906558,0.2026096448
3,HR,14,0.4,3.086447109,-0.07322170387,0.2236529123
3,HR,14,0.5,3.115724221,-0.08057434216,0.2324775083
3,HR,14,0.6,3.145001333,-0.08792698044,0.2241575083
3,HR,14,0.7,3.174278445,-0.09527961873,0.2043175083
3,HR,14,0.8,3.203555557,-0.102632257,0.1806375083
3,HR,14,0.9,3.232832669,-0.1099848953,0.1774775083
3,HR,14,1,3.262109781,-0.1173375336,0.1524775083
3,HR,15,0,3.262109781,-0.1173375336,0.1524775083
3,HR,15,0.1,3.286583904,-0.1172373163,0.1774775083
3,HR,15,0.2,3.311058027,-0.1171370989,0.1806375083
3,HR,15,0.3,3.33553215,-0.1170368816,0.2043175083
3,HR,15,0.4,3.360006273,-0.1169366643,0.2241575083
3,HR,15,0.5,3.384480395,-0.116836447,0.2324775083
3,HR,15,0.6,3.408954518,-0.1167362296,0.2234407286
3,HR,15,0.7,3.433428641,-0.1166360123,0.2018914847
3,HR,15,0.8,3.457902764,-0.116535795,0.1761714193
3,HR,15,0.9,3.482376887,-0.1164355776,0.1705853957
3,HR,15,1,3.50685101,-0.1163353603,0.1455853957
