level,leg,footfall_order,s,x,y,z
0,HL,12,0.2,2.670928128,0.1393217019,0.17816
0,HL,12,0.3,2.694934063,0.1391695173,0.20184
0,HL,12,0.4,2.718939998,0.1390173328,0.22168
0,HL,12,0.5,2.742945933,0.1388651483,0.23
0,HL,12,0.6,2.766951867,0.1387129637,0.22168
0,HL,12,0.7,2.790957802,0.1385607792,0.20184
0,HL,12,0.8,2.814963737,0.1384085946,0.17816
0,HL,12,0.9,2.838969672,0.1382564101,0.175
0,HL,12,1,2.862975607,0.1381042255,0.15
0,HL,13,0,2.862975607,0.1381042255,0.15
0,HL,13,0.1,2.88697377,0.1383206953,0.175
0,HL,13,0.2,2.910971932,0.1385371652,0.17816
0,HL,13,0.3,2.934970095,0.138753635,0.20184
0,HL,13,0.4,2.958968257,0.1389701049,0.22168
0,HL,13,0.5,2.98296642,0.1391865747,0.23
0,HL,13,0.6,3.006964583,0.1394030445,0.22168
0,HL,13,0.7,3.030962745,0.1396195144,0.20184
0,HL,13,0.8,3.054960908,0.1398359842,0.17816
0,HL,13,0.9,3.07895907,0.1400524541,0.175
0,HL,13,1,3.102957233,0.1402689239,0.15
0,HL,14,0,3.102957233,0.1402689239,0.15
0,HL,14,0.1,3.126372192,0.1402960997,0.175
0,HL,14,0.2,3.149787151,0.1403232755,0.17816
0,HL,14,0.3,3.17320211,0.1403504514,0.20184
0,HL,14,0.4,3.196617069,0.1403776272,0.22168
0,HL,14,0.5,3.220032028,0.140404803,0.23
0,HL,14,0.6,3.243446986,0.1404319788,0.22168
0,HL,14,0.7,3.266861945,0.1404591546,0.20184
0,HL,14,0.8,3.290276904,0.1404863305,0.17816
0,HL,14,0.9,3.313691863,0.1405135063,0.175
0,HL,14,1,3.337106822,0.1405406821,0.15
0,HL,15,0,3.337106822,0.1405406821,0.15
0,HL,15,0.1,3.361376006,0.1405691374,0.175
0,HL,15,0.2,3.38564519,0.1405975928,0.17816
0,HL,15,0.3,3.409914373,0.1406260482,0.20184
0,HL,15,0.4,3.434183557,0.1406545035,0.22168
0,HL,15,0.5,3.458452741,0.1406829588,0.23
0,HL,15,0.6,3.482721925,0.1407114142,0.22168
0,HL,15,0.7,3.506991109,0.1407398696,0.20184
0,HL,15,0.8,3.531260292,0.1407683249,0.17816
0,HL,15,0.9,3.555529476,0.1407967802,0.175
0,HL,15,1,3.57979866,0.1408252356,0.15
0,HR,0,0,-0.1934,-0.142,0.15
0,HR,0,0.1,-0.1806181298,-0.1441452996,0.175
0,HR,0,0.2,-0.1678362597,-0.1462905991,0.17816
0,HR,0,0.3,-0.1550543895,-0.1484358987,0.20184
0,HR,0,0.4,-0.1422725194,-0.1505811982,0.22168
0,HR,0,0.5,-0.1294906492,-0.1527264978,0.23
0,HR,0,0.6,-0.1167087791,-0.1548717974,0.22168
0,HR,0,0.7,-0.1039269089,-0.1570170969,0.20184
0,HR,0,0.8,-0.09114503877,-0.1591623965,0.17816
0,HR,0,0.9,-0.07836316861,-0.161307696,0.175
0,HR,0,1,-0.06558129846,-0.1634529956,0.15
0,HR,1,0,-0.06558129846,-0.1634529956,0.15
0,HR,1,0.1,-0.03582332094,-0.1614309072,0.175
0,HR,1,0.2,-0.006065343428,-0.1594088188,0.17816
0,HR,1,0.3,0.02369263409,-0.1573867305,0.20184
0,HR,1,0.4,0.0534506116,-0.1553646421,0.22168
0,HR,1,0.5,0.08320858912,-0.1533425537,0.23
0,HR,1,0.6,0.1129665666,-0.1513204653,0.22168
0,HR,1,0.7,0.1427245442,-0.1492983769,0.20184
0,HR,1,0.8,0.1724825217,-0.1472762886,0.17816
0,HR,1,0.9,0.2022404992,-0.1452542002,0.175
0,HR,1,1,0.2319984767,-0.1432321118,0.15
0,HR,2,0,0.2319984767,-0.1432321118,0.15
0,HR,2,0.1,0.2559917468,-0.1432241906,0.175
0,HR,2,0.2,0.2799850169,-0.1432162694,0.17816
0,HR,2,0.3,0.3039782871,-0.1432083482,0.20184
0,HR,2,0.4,0.3279715572,-0.143200427,0.22168
0,HR,2,0.5,0.3519648273,-0.1431925058,0.23
0,HR,2,0.6,0.3759580974,-0.1431845847,0.22168
0,HR,2,0.7,0.3999513675,-0.1431766635,0.20184
0,HR,2,0.8,0.4239446377,-0.1431687423,0.17816
0,HR,2,0.9,0.4479379078,-0.1431608211,0.175
0,HR,2,1,0.4719311779,-0.1431528999,0.15
0,HR,3,0,0.4719311779,-0.1431528999,0.15
0,HR,3,0.1,0.4958447706,-0.1432202422,0.175
0,HR,3,0.2,0.5197583633,-0.1432875845,0.17816
0,HR,3,0.3,0.543671956,-0.1433549268,0.20184
0,HR,3,0.4,0.5675855487,-0.1434222691,0.22168
0,HR,3,0.5,0.5914991414,-0.1434896113,0.23
0,HR,3,0.6,0.615412734,-0.1435569536,0.22168
0,HR,3,0.7,0.6393263267,-0.1436242959,0.20184
0,HR,3,0.8,0.6632399194,-0.1436916382,0.17816
0,HR,3,0.9,0.6871535121,-0.1437589805,0.175
0,HR,3,1,0.7110671048,-0.1438263228,0.15
0,HR,4,0,0.7110671048,-0.1438263228,0.15
0,HR,4,0.1,0.7350502985,-0.1437275369,0.175
0,HR,4,0.2,0.7590334922,-0.143628751,0.17816
0,HR,4,0.3,0.7830166859,-0.1435299651,0.20184
0,HR,4,0.4,0.8069998796,-0.1434311792,0.22168
0,HR,4,0.5,0.8309830733,-0.1433323932,0.23
0,HR,4,0.6,0.854966267,-0.1432336073,0.22168
0,HR,4,0.7,0.8789494607,-0.1431348214,0.20184
0,HR,4,0.8,0.9029326544,-0.1430360355,0.17816
0,HR,4,0.9,0.9269158481,-0.1429372496,0.175
0,HR,4,1,0.9508990418,-0.1428384637,0.15
0,HR,5,0,0.9508990418,-0.1428384637,0.15
0,HR,5,0.1,0.9738664759,-0.1428523567,0.175
0,HR,5,0.2,0.99683391,-0.1428662497,0.17816
0,HR,5,0.3,1.019801344,-0.1428801427,0.20184
0,HR,5,0.4,1.042768778,-0.1428940357,0.22168
0,HR,5,0.5,1.065736212,-0.1429079287,0.23
0,HR,5,0.6,1.088703647,-0.1429218216,0.22168
0,HR,5,0.7,1.111671081,-0.1429357146,0.20184
0,HR,5,0.8,1.134638515,-0.1429496076,0.17816
0,HR,5,0.9,1.157605949,-0.1429635006,0.175
0,HR,5,1,1.180573383,-0.1429773936,0.15
0,HR,6,0,1.180573383,-0.1429773936,0.15
0,HR,6,0.1,1.205183599,-0.1429866743,0.175
0,HR,6,0.2,1.229793815,-0.142995955,0.17816
0,HR,6,0.3,1.25440403,-0.1430052356,0.20184
0,HR,6,0.4,1.279014246,-0.1430145163,0.22168
0,HR,6,0.5,1.303624462,-0.143023797,0.23
0,HR,6,0.6,1.328234678,-0.1430330777,0.22168
0,HR,6,0.7,1.352844894,-0.1430423584,0.20184
0,HR,6,0.8,1.377455109,-0.143051639,0.17816
0,HR,6,0.9,1.402065325,-0.1430609197,0.175
0,HR,6,1,1.426675541,-0.1430702004,0.15
0,HR,7,0,1.426675541,-0.1430702004,0.15
0,HR,7,0.1,1.450681416,-0.1431290434,0.175
0,HR,7,0.2,1.474687291,-0.1431878865,0.17816
0,HR,7,0.3,1.498693166,-0.1432467295,0.20184
0,HR,7,0.4,1.522699041,-0.1433055725,0.22168
0,HR,7,0.5,1.546704916,-0.1433644156,0.23
0,HR,7,0.6,1.570710791,-0.1434232586,0.22168
0,HR,7,0.7,1.594716666,-0.1434821016,0.20184
0,HR,7,0.8,1.618722541,-0.1435409446,0.17816
0,HR,7,0.9,1.642728416,-0.1435997877,0.175
0,HR,7,1,1.666734291,-0.1436586307,0.15
0,HR,8,0,1.666734291,-0.1436586307,0.15
0,HR,8,0.1,1.690728827,-0.1436643593,0.175
0,HR,8,0.2,1.714723363,-0.1436700879,0.17816
0,HR,8,0.3,1.7387179,-0.1436758165,0.20184
0,HR,8,0.4,1.762712436,-0.1436815451,0.22168
0,HR,8,0.5,1.786706972,-0.1436872737,0.23
0,HR,8,0.6,1.810701508,-0.1436930023,0.22168
0,HR,8,0.7,1.834696044,-0.1436987309,0.20184
0,HR,8,0.8,1.858690581,-0.1437044595,0.17816
0,HR,8,0.9,1.882685117,-0.1437101881,0.175
0,HR,8,1,1.906679653,-0.1437159167,0.15
0,HR,9,0,1.906679653,-0.1437159167,0.15
0,HR,9,0.1,1.93067846,-0.1436378923,0.175
0,HR,9,0.2,1.954677268,-0.143559868,0.17816
0,HR,9,0.3,1.978676075,-0.1434818436,0.20184
0,HR,9,0.4,2.002674882,-0.1434038193,0.22168
0,HR,9,0.5,2.026673689,-0.1433257949,0.23
0,HR,9,0.6,2.050672497,-0.1432477705,0.22168
0,HR,9,0.7,2.074671304,-0.1431697462,0.20184
0,HR,9,0.8,2.098670111,-0.1430917218,0.17816
0,HR,9,0.9,2.122668919,-0.1430136975,0.175
0,HR,9,1,2.146667726,-0.1429356731,0.15
0,HR,10,0,2.146667726,-0.1429356731,0.15
0,HR,10,0.1,2.170040402,-0.1430549416,0.175
0,HR,10,0.2,2.193413078,-0.1431742101,0.17816
0,HR,10,0.3,2.216785755,-0.1432934787,0.20184
0,HR,10,0.4,2.240158431,-0.1434127472,0.22168
0,HR,10,0.5,2.263531107,-0.1435320157,0.23
0,HR,10,0.6,2.286903783,-0.1436512842,0.22168
0,HR,10,0.7,2.310276459,-0.1437705527,0.20184
0,HR,10,0.8,2.333649136,-0.1438898213,0.17816
0,HR,10,0.9,2.357021812,-0.1440090898,0.175
0,HR,10,1,2.380394488,-0.1441283583,0.15
0,HR,11,0,2.380394488,-0.1441283583,0.15
0,HR,11,0.1,2.404644959,-0.1441529119,0.175
0,HR,11,0.2,2.42889543,-0.1441774655,0.17816
0,HR,11,0.3,2.453145902,-0.144202019,0.20184
0,HR,11,0.4,2.477396373,-0.1442265726,0.22168
0,HR,11,0.5,2.501646844,-0.1442511262,0.23
0,HR,11,0.6,2.525897315,-0.1442756798,0.22168
0,HR,11,0.7,2.550147786,-0.1443002334,0.20184
0,HR,11,0.8,2.574398258,-0.1443247869,0.17816
0,HR,11,0.9,2.598648729,-0.1443493405,0.175
0,HR,11,1,2.6228992,-0.1443738941,0.15
0,HR,12,0,2.6228992,-0.1443738941,0.15
0,HR,12,0.1,2.646906681,-0.1445260821,0.175
0,HR,12,0.2,2.670914161,-0.14467827,0.17816
0,HR,12,0.3,2.694921642,-0.144830458,0.20184
0,HR,12,0.4,2.718929123,-0.144982646,0.22168
0,HR,12,0.5,2.742936604,-0.1451348339,0.23
0,HR,12,0.6,2.766944084,-0.1452870219,0.22168
0,HR,12,0.7,2.790951565,-0.1454392099,0.20184
0,HR,12,0.8,2.814959046,-0.1455913979,0.17816
0,HR,12,0.9,2.838966526,-0.1457435858,0.175
0,HR,12,1,2.862974007,-0.1458957738,0.15
0,HR,13,0,2.862974007,-0.1458957738,0.15
0,HR,13,0.1,2.886971371,-0.145679304,0.175
0,HR,13,0.2,2.910968735,-0.1454628342,0.17816
0,HR,13,0.3,2.934966098,-0.1452463644,0.20184
0,HR,13,0.4,2.958963462,-0.1450298946,0.22168
0,HR,13,0.5,2.982960826,-0.1448134248,0.23
0,HR,13,0.6,3.00695819,-0.1445969551,0.22168
0,HR,13,0.7,3.030955554,-0.1443804853,0.20184
0,HR,13,0.8,3.054952917,-0.1441640155,0.17816
0,HR,13,0.9,3.078950281,-0.1439475457,0.175
0,HR,13,1,3.102947645,-0.1437310759,0.15
0,HR,14,0,3.102947645,-0.1437310759,0.15
0,HR,14,0.1,3.12633911,-0.1436817781,0.175
0,HR,14,0.2,3.149730575,-0.1436324803,0.17816
0,HR,14,0.3,3.17312204,-0.1435831825,0.20184
0,HR,14,0.4,3.196513505,-0.1435338847,0.22168
0,HR,14,0.5,3.21990497,-0.1434845868,0.23
0,HR,14,0.6,3.243296435,-0.143435289,0.22168
0,HR,14,0.7,3.2666879,-0.1433859912,0.20184
0,HR,14,0.8,3.290079365,-0.1433366934,0.17816
0,HR,14,0.9,3.31347083,-0.1432873956,0.175
0,HR,14,1,3.336862295,-0.1432380978,0.15
0,HR,15,0,3.336862295,-0.1432380978,0.15
0,HR,15,0.1,3.361155676,-0.1432317637,0.175
0,HR,15,0.2,3.385449057,-0.1432254295,0.17816
0,HR,15,0.3,3.409742438,-0.1432190954,0.20184
0,HR,15,0.4,3.434035819,-0.1432127612,0.22168
0,HR,15,0.5,3.4583292,-0.1432064271,0.23
0,HR,15,0.6,3.482622582,-0.143200093,0.22168
0,HR,15,0.7,3.506915963,-0.1431937588,0.20184
0,HR,15,0.8,3.531209344,-0.1431874247,0.17816
0,HR,15,0.9,3.555502725,-0.1431810905,0.175
0,HR,15,1,3.579796106,-0.1431747564,0.15
