level,leg,footfall_order,s,x,y,z
8,HL,9,0.6,1.982813897,0.14105779,0.2143049257
8,HL,9,0.7,2.004575942,0.1413498325,0.1929807755
8,HL,9,0.8,2.026337987,0.141641875,0.1675293705
8,HL,9,0.9,2.048100032,0.1419339176,0.1622628347
8,HL,9,1,2.069862077,0.1422259601,0.1372628347
8,HL,10,0,2.069862077,0.1422259601,0.1372628347
8,HL,10,0.1,2.092049002,0.1452041166,0.1622628347
8,HL,10,0.2,2.114235928,0.1481822731,0.2034225966
8,HL,10,0.3,2.136422853,0.1511604296,0.2489074329
8,HL,10,0.4,2.158609779,0.1541385861,0.2695823585
8,HL,10,0.5,2.180796704,0.1571167427,0.2636564326
8,HL,10,0.6,2.202983629,0.1600948992,0.2488416178
8,HL,10,0.7,2.225170555,0.1630730557,0.2295823585
8,HL,10,0.8,2.24735748,0.1660512122,0.2103230992
8,HL,10,0.9,2.269544406,0.1690293687,0.1955082844
8,HL,10,1,2.291731331,0.1720075252,0.1895823585
8,HL,11,0,2.291731331,0.1720075252,0.1895823585
8,HL,11,0.1,2.307788683,0.1693736233,0.1979023585
8,HL,11,0.2,2.323846036,0.1667397213,0.2177423585
8,HL,11,0.3,2.339903388,0.1641058194,0.2414223585
8,HL,11,0.4,2.35596074,0.1614719174,0.2612623585
8,HL,11,0.5,2.372018092,0.1588380155,0.2695823585
8,HL,11,0.6,2.388075445,0.1562041136,0.2612623585
8,HL,11,0.7,2.404132797,0.1535702116,0.2414223585
8,HL,11,0.8,2.420190149,0.1509363097,0.2177423585
8,HL,11,0.9,2.436247502,0.1483024077,0.2145823585
8,HL,11,1,2.452304854,0.1456685058,0.1895823585
8,HL,12,0,2.452304854,0.1456685058,0.1895823585
8,HL,12,0.1,2.476071073,0.1456801817,0.1940138454
8,HL,12,0.2,2.499837292,0.1456918576,0.2054424168
8,HL,12,0.3,2.523603511,0.1457035335,0.221069239
8,HL,12,0.4,2.54736973,0.1457152094,0.238095478
8,HL,12,0.5,2.571135949,0.1457268853,0.2537223002
8,HL,12,0.6,2.594902168,0.1457385612,0.2651508716
8,HL,12,0.7,2.618668387,0.1457502371,0.2695823585
8,HL,12,0.8,2.642434606,0.145761913,0.2278191039
8,HL,12,0.9,2.666200825,0.1457735889,0.1502587738
8,HL,12,1,2.689967044,0.1457852648,0.1084955192
8,HL,13,0,2.689967044,0.1457852648,0.1084955192
8,HL,13,0.1,2.715518051,0.1448529099,0.1334955192
8,HL,13,0.2,2.741069057,0.1439205551,0.1435427231
8,HL,13,0.3,2.766620064,0.1429882002,0.1730142355
8,HL,13,0.4,2.79217107,0.1420558453,0.1977065837
8,HL,13,0.5,2.817722077,0.1411234904,0.2080614394
8,HL,13,0.6,2.843273084,0.1401911356,0.1997414394
8,HL,13,0.7,2.86882409,0.1392587807,0.1799014394
8,HL,13,0.8,2.894375097,0.1383264258,0.1562214394
8,HL,13,0.9,2.919926103,0.137394071,0.1530614394
8,HL,13,1,2.94547711,0.1364617161,0.1280614394
8,HL,14,0,2.94547711,0.1364617161,0.1280614394
8,HL,14,0.1,2.968723406,0.1387770057,0.1530614394
8,HL,14,0.2,2.991969702,0.1410922952,0.2008238309
8,HL,14,0.3,3.015215998,0.1434075848,0.2508479751
8,HL,14,0.4,3.038462294,0.1457228744,0.2735862224
8,HL,14,0.5,3.06170859,0.1480381639,0.2676602965
8,HL,14,0.6,3.084954886,0.1503534535,0.2528454817
8,HL,14,0.7,3.108201182,0.1526687431,0.2335862224
8,HL,14,0.8,3.131447478,0.1549840327,0.2143269631
8,HL,14,0.9,3.154693774,0.1572993222,0.1995121483
8,HL,14,1,3.17794007,0.1596146118,0.1935862224
8,HL,15,0,3.17794007,0.1596146118,0.1935862224
8,HL,15,0.1,3.19315245,0.1586372977,0.2019062224
8,HL,15,0.2,3.208364831,0.1576599835,0.2217462224
8,HL,15,0.3,3.223577211,0.1566826693,0.2454262224
8,HL,15,0.4,3.238789592,0.1557053552,0.2652662224
8,HL,15,0.5,3.254001972,0.154728041,0.2735862224
8,HL,15,0.6,3.269214352,0.1537507269,0.2652662224
8,HL,15,0.7,3.284426733,0.1527734128,0.2454262224
8,HL,15,0.8,3.299639113,0.1517960986,0.2217462224
8,HL,15,0.9,3.314851494,0.1508187844,0.2185862224
8,HL,15,1,3.330063874,0.1498414703,0.1935862224
8,HR,0,0,-0.1934,-0.142,0.15
8,HR,0,0.1,-0.1806181298,-0.1441452996,0.175
8,HR,0,0.2,-0.1678362597,-0.1462905991,0.17816
8,HR,0,0.3,-0.1550543895,-0.1484358987,0.20184
8,HR,0,0.4,-0.1422725194,-0.1505811982,0.22168
8,HR,0,0.5,-0.1294906492,-0.1527264978,0.23
8,HR,0,0.6,-0.1167087791,-0.1548717974,0.22168
8,HR,0,0.7,-0.1039269089,-0.1570170969,0.20184
8,HR,0,0.8,-0.09114503877,-0.1591623965,0.17816
8,HR,0,0.9,-0.07836316861,-0.161307696,0.175
8,HR,0,1,-0.06558129846,-0.1634529956,0.15
8,HR,1,0,-0.06558129846,-0.1634529956,0.15
8,HR,1,0.1,-0.03581817827,-0.1614307727,0.175
8,HR,1,0.2,-0.006055058088,-0.1594085498,0.17816
8,HR,1,0.3,0.0237080621,-0.1573863268,0.20184
8,HR,1,0.4,0.05347118228,-0.1553641039,0.22168
8,HR,1,0.5,0.08323430247,-0.153341881,0.23
8,HR,1,0.6,0.1129974227,-0.1513196581,0.22168
8,HR,1,0.7,0.1427605428,-0.1492974352,0.20184
8,HR,1,0.8,0.172523663,-0.1472752122,0.17816
8,HR,1,0.9,0.2022867832,-0.1452529893,0.175
8,HR,1,1,0.2320499034,-0.1432307664,0.15
8,HR,2,0,0.2320499034,-0.1432307664,0.15
8,HR,2,0.1,0.2568745682,-0.1429307335,0.175
8,HR,2,0.2,0.281699233,-0.1426307006,0.17816
8,HR,2,0.3,0.3065238978,-0.1423306677,0.20184
8,HR,2,0.4,0.3313485626,-0.1420306348,0.22168
8,HR,2,0.5,0.3561732274,-0.1417306018,0.23
8,HR,2,0.6,0.3809978921,-0.1414305689,0.22168
8,HR,2,0.7,0.4058225569,-0.141130536,0.20184
8,HR,2,0.8,0.4306472217,-0.1408305031,0.17816
8,HR,2,0.9,0.4554718865,-0.1405304702,0.175
8,HR,2,1,0.4802965513,-0.1402304373,0.15
8,HR,3,0,0.4802965513,-0.1402304373,0.15
8,HR,3,0.1,0.5054361432,-0.1403263306,0.175
8,HR,3,0.2,0.530575735,-0.140422224,0.17816
8,HR,3,0.3,0.5557153269,-0.1405181173,0.20184
8,HR,3,0.4,0.5808549187,-0.1406140107,0.22168
8,HR,3,0.5,0.6059945106,-0.140709904,0.23
8,HR,3,0.6,0.6311341025,-0.1408057973,0.22168
8,HR,3,0.7,0.6562736943,-0.1409016907,0.20184
8,HR,3,0.8,0.6814132862,-0.140997584,0.17816
8,HR,3,0.9,0.706552878,-0.1410934774,0.175
8,HR,3,1,0.7316924699,-0.1411893707,0.15
8,HR,4,0,0.7316924699,-0.1411893707,0.15
8,HR,4,0.1,0.7517333805,-0.1419276905,0.16606637
8,HR,4,0.2,0.7717742912,-0.1426660102,0.2014123841
8,HR,4,0.3,0.7918152018,-0.14340433,0.2367583982
8,HR,4,0.4,0.8118561125,-0.1441426497,0.2528247682
8,HR,4,0.5,0.8318970231,-0.1448809695,0.2468988423
8,HR,4,0.6,0.8519379337,-0.1456192892,0.2320840275
8,HR,4,0.7,0.8719788444,-0.1463576089,0.2128247682
8,HR,4,0.8,0.892019755,-0.1470959287,0.1978247682
8,HR,4,0.9,0.9120606657,-0.1478342485,0.1978247682
8,HR,4,1,0.9321015763,-0.1485725682,0.1728247682
8,HR,5,0,0.9321015763,-0.1485725682,0.1728247682
8,HR,5,0.1,0.9575023881,-0.1478383817,0.1978247682
8,HR,5,0.2,0.9829031998,-0.1471041951,0.1935655089
8,HR,5,0.3,1.008304012,-0.1463700085,0.2128247682
8,HR,5,0.4,1.033704823,-0.145635822,0.2320840275
8,HR,5,0.5,1.059105635,-0.1449016355,0.2468988423
8,HR,5,0.6,1.084506447,-0.1441674489,0.2528247682
8,HR,5,0.7,1.109907259,-0.1434332623,0.236176993
8,HR,5,0.8,1.13530807,-0.1426990758,0.1995518875
8,HR,5,0.9,1.160708882,-0.1419648893,0.1712790069
8,HR,5,1,1.186109694,-0.1412307027,0.1462790069
8,HR,6,0,1.186109694,-0.1412307027,0.1462790069
8,HR,6,0.1,1.211912568,-0.1421074077,0.1712790069
8,HR,6,0.2,1.237715442,-0.1429841127,0.2023958199
8,HR,6,0.3,1.263518316,-0.1438608177,0.2409761289
8,HR,6,0.4,1.28932119,-0.1447375227,0.258512633
8,HR,6,0.5,1.315124064,-0.1456142277,0.2525867071
8,HR,6,0.6,1.340926939,-0.1464909328,0.2377718923
8,HR,6,0.7,1.366729813,-0.1473676378,0.218512633
8,HR,6,0.8,1.392532687,-0.1482443428,0.1992533737
8,HR,6,0.9,1.418335561,-0.1491210478,0.1844385589
8,HR,6,1,1.444138435,-0.1499977528,0.178512633
8,HR,7,0,1.444138435,-0.1499977528,0.178512633
8,HR,7,0.1,1.456149052,-0.1499729684,0.203512633
8,HR,7,0.2,1.46815967,-0.149948184,0.206672633
8,HR,7,0.3,1.480170287,-0.1499233995,0.230352633
8,HR,7,0.4,1.492180904,-0.1498986151,0.250192633
8,HR,7,0.5,1.504191522,-0.1498738307,0.258512633
8,HR,7,0.6,1.516202139,-0.1498490463,0.250192633
8,HR,7,0.7,1.528212756,-0.1498242619,0.230352633
8,HR,7,0.8,1.540223373,-0.1497994774,0.206672633
8,HR,7,0.9,1.552233991,-0.149774693,0.203512633
8,HR,7,1,1.564244608,-0.1497499086,0.178512633
8,HR,8,0,1.564244608,-0.1497499086,0.178512633
8,HR,8,0.1,1.592587406,-0.1497747601,0.1844385589
8,HR,8,0.2,1.620930205,-0.1497996116,0.1992533737
8,HR,8,0.3,1.649273003,-0.149824463,0.218512633
8,HR,8,0.4,1.677615801,-0.1498493145,0.2377718923
8,HR,8,0.5,1.7059586,-0.149874166,0.2525867071
8,HR,8,0.6,1.734301398,-0.1498990175,0.258512633
8,HR,8,0.7,1.762644196,-0.149923869,0.2354841029
8,HR,8,0.8,1.790986994,-0.1499487204,0.1848213366
8,HR,8,0.9,1.819329793,-0.1499735719,0.1361300402
8,HR,8,1,1.847672591,-0.1499984234,0.1111300402
8,HR,9,0,1.847672591,-0.1499984234,0.1111300402
8,HR,9,0.1,1.869214213,-0.1492610521,0.1276947054
8,HR,9,0.2,1.890755835,-0.1485236808,0.1641369689
8,HR,9,0.3,1.912297457,-0.1477863095,0.2005792324
8,HR,9,0.4,1.933839079,-0.1470489382,0.2171438976
8,HR,9,0.5,1.955380701,-0.1463115669,0.2112179717
8,HR,9,0.6,1.976922323,-0.1455741955,0.1964031569
8,HR,9,0.7,1.998463945,-0.1448368242,0.1771438976
8,HR,9,0.8,2.020005567,-0.1440994529,0.1621438976
8,HR,9,0.9,2.041547189,-0.1433620816,0.1621438976
8,HR,9,1,2.063088811,-0.1426247103,0.1371438976
8,HR,10,0,2.063088811,-0.1426247103,0.1371438976
8,HR,10,0.1,2.073185597,-0.1400396823,0.1621438976
8,HR,10,0.2,2.083282382,-0.1374546544,0.1653038976
8,HR,10,0.3,2.093379168,-0.1348696265,0.1889838976
8,HR,10,0.4,2.103475953,-0.1322845985,0.2088238976
8,HR,10,0.5,2.113572739,-0.1296995706,0.2171438976
8,HR,10,0.6,2.123669525,-0.1271145426,0.2088238976
8,HR,10,0.7,2.13376631,-0.1245295147,0.1889838976
8,HR,10,0.8,2.143863096,-0.1219444867,0.1653038976
8,HR,10,0.9,2.153959881,-0.1193594587,0.1454638976
8,HR,10,1,2.164056667,-0.1167744308,0.1371438976
8,HR,11,0,2.164056667,-0.1167744308,0.1371438976
8,HR,11,0.1,2.191514867,-0.1194807328,0.1430698235
8,HR,11,0.2,2.218973067,-0.1221870348,0.1578846383
8,HR,11,0.3,2.246431267,-0.1248933369,0.1771438976
8,HR,11,0.4,2.273889467,-0.1275996389,0.1964031569
8,HR,11,0.5,2.301347666,-0.1303059409,0.2112179717
8,HR,11,0.6,2.328805866,-0.1330122429,0.2171438976
8,HR,11,0.7,2.356264066,-0.1357185449,0.2010917599
8,HR,11,0.8,2.383722266,-0.138424847,0.1657770568
8,HR,11,0.9,2.411180466,-0.141131149,0.139410216
8,HR,11,1,2.438638666,-0.143837451,0.114410216
8,HR,12,0,2.438638666,-0.143837451,0.114410216
8,HR,12,0.1,2.463935703,-0.143765895,0.1340609073
8,HR,12,0.2,2.489232741,-0.143694339,0.1772924283
8,HR,12,0.3,2.514529778,-0.1436227831,0.2205239493
8,HR,12,0.4,2.539826815,-0.1435512271,0.2401746406
8,HR,12,0.5,2.565123853,-0.1434796711,0.2342487147
8,HR,12,0.6,2.59042089,-0.1434081151,0.2194338999
8,HR,12,0.7,2.615717927,-0.1433365591,0.2001746406
8,HR,12,0.8,2.641014964,-0.1432650032,0.1851746406
8,HR,12,0.9,2.666312002,-0.1431934472,0.1851746406
8,HR,12,1,2.691609039,-0.1431218912,0.1601746406
8,HR,13,0,2.691609039,-0.1431218912,0.1601746406
8,HR,13,0.1,2.717039318,-0.1435621911,0.1851746406
8,HR,13,0.2,2.742469596,-0.1440024909,0.1809153813
8,HR,13,0.3,2.767899875,-0.1444427908,0.2001746406
8,HR,13,0.4,2.793330154,-0.1448830907,0.2194338999
8,HR,13,0.5,2.818760432,-0.1453233905,0.2342487147
8,HR,13,0.6,2.844190711,-0.1457636904,0.2401746406
8,HR,13,0.7,2.86962099,-0.1462039903,0.2222120879
8,HR,13,0.8,2.895051269,-0.1466442902,0.1826944721
8,HR,13,0.9,2.920481547,-0.14708459,0.1502143036
8,HR,13,1,2.945911826,-0.1475248899,0.1252143036
8,HR,14,0,2.945911826,-0.1475248899,0.1252143036
8,HR,14,0.1,2.970977938,-0.1450329015,0.1502143036
8,HR,14,0.2,2.99604405,-0.1425409131,0.1986852057
8,HR,14,0.3,3.021110162,-0.1400489246,0.2491964509
8,HR,14,0.4,3.046176274,-0.1375569362,0.2721561078
8,HR,14,0.5,3.071242386,-0.1350649478,0.2662301819
8,HR,14,0.6,3.096308497,-0.1325729594,0.2514153671
8,HR,14,0.7,3.121374609,-0.130080971,0.2321561078
8,HR,14,0.8,3.146440721,-0.1275889825,0.2128968485
8,HR,14,0.9,3.171506833,-0.1250969941,0.1980820337
8,HR,14,1,3.196572945,-0.1226050057,0.1921561078
8,HR,15,0,3.196572945,-0.1226050057,0.1921561078
8,HR,15,0.1,3.209895594,-0.1252846654,0.2171561078
8,HR,15,0.2,3.223218243,-0.1279643251,0.2203161078
8,HR,15,0.3,3.236540892,-0.1306439847,0.2439961078
8,HR,15,0.4,3.249863541,-0.1333236444,0.2638361078
8,HR,15,0.5,3.263186189,-0.1360033041,0.2721561078
8,HR,15,0.6,3.276508838,-0.1386829638,0.2638361078
8,HR,15,0.7,3.289831487,-0.1413626235,0.2439961078
8,HR,15,0.8,3.303154136,-0.1440422831,0.2203161078
8,HR,15,0.9,3.316476785,-0.1467219428,0.2171561078
8,HR,15,1,3.329799434,-0.1494016025,0.1921561078
